Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
1886.724987,+120.000,+94.0384,+000.0,+0067.3,+0048.5,+100.0
1888.135049,+120.000,+94.0538,+000.0,+0067.3,+0048.5,+100.0
1889.532384,+120.000,+94.0693,+000.0,+0067.3,+0048.5,+100.0
1890.942798,+120.000,+94.0845,+000.0,+0067.3,+0048.5,+100.0
1892.323530,+120.000,+94.1002,+000.0,+0067.3,+0048.5,+100.0
1893.734252,+120.000,+94.1158,+000.0,+0067.3,+0048.5,+100.0
1895.145456,+120.000,+94.1312,+000.0,+0067.3,+0048.5,+100.0
1896.526773,+120.000,+94.1465,+000.0,+0067.3,+0048.5,+100.0
1897.937985,+120.000,+94.1624,+000.0,+0067.3,+0048.5,+100.0
1899.348216,+120.000,+94.1780,+000.0,+0067.3,+0048.5,+100.0
1900.744352,+120.000,+94.1937,+000.0,+0067.3,+0048.5,+100.0
1902.124359,+120.000,+94.2095,+000.0,+0067.3,+0048.5,+100.0
1903.535600,+120.000,+94.2246,+000.0,+0067.3,+0048.5,+100.0
1904.945604,+120.000,+94.2405,+000.0,+0067.3,+0048.5,+100.0
1906.387394,+120.000,+94.2562,+000.0,+0067.3,+0048.5,+100.0
1907.813137,+120.000,+94.2728,+000.0,+0067.3,+0048.5,+100.0
1909.208450,+120.000,+94.2883,+000.0,+0067.3,+0048.5,+100.0
1910.635697,+120.000,+94.3038,+000.0,+0067.3,+0048.5,+100.0
1912.046172,+120.000,+94.3192,+000.0,+0067.3,+0048.5,+100.0
1913.427023,+120.000,+94.3348,+000.0,+0067.3,+0048.5,+100.0
1914.837026,+120.000,+94.3500,+000.0,+0067.3,+0048.5,+100.0
1916.262572,+120.000,+94.3660,+000.0,+0067.3,+0048.5,+100.0
1917.689047,+120.000,+94.3818,+000.0,+0067.3,+0048.5,+100.0
1919.070153,+120.000,+94.3967,+000.0,+0067.3,+0048.5,+100.0
1920.449861,+120.000,+94.4127,+000.0,+0067.3,+0048.5,+100.0
1921.859622,+120.000,+94.4280,+000.0,+0067.3,+0048.5,+100.0
1923.239625,+120.000,+94.4434,+000.0,+0067.3,+0048.5,+100.0
1924.650193,+120.000,+94.4587,+000.0,+0067.3,+0048.5,+100.0
1926.091374,+120.000,+94.4749,+000.0,+0067.3,+0048.5,+100.0
1927.471379,+120.000,+94.4901,+000.0,+0067.3,+0048.5,+100.0
1928.882453,+120.000,+94.5061,+000.0,+0067.3,+0048.5,+100.0
1930.262420,+120.000,+94.5213,+000.0,+0067.3,+0048.5,+100.0
1931.674548,+120.000,+94.5370,+000.0,+0067.3,+0048.5,+100.0
1933.114550,+120.000,+94.5528,+000.0,+0067.3,+0048.5,+100.0
1934.524609,+120.000,+94.5691,+000.0,+0067.3,+0048.5,+100.0
1935.963468,+120.000,+94.5844,+000.0,+0067.3,+0048.5,+100.0
1937.343213,+120.000,+94.5998,+000.0,+0067.3,+0048.5,+100.0
1938.752809,+120.000,+94.6157,+000.0,+0067.3,+0048.5,+100.0
1940.134284,+120.000,+94.6311,+000.0,+0067.3,+0048.5,+100.0
1941.543885,+120.000,+94.6472,+000.0,+0067.3,+0048.5,+100.0
1942.956645,+120.000,+94.6622,+000.0,+0067.3,+0048.5,+100.0
1944.352473,+120.000,+94.6777,+000.0,+0067.3,+0048.5,+100.0
1945.777220,+120.000,+94.6937,+000.0,+0067.3,+0048.5,+100.0
1947.173437,+120.000,+94.7088,+000.0,+0067.3,+0048.5,+100.0
1948.586615,+120.000,+94.7252,+000.0,+0067.3,+0048.5,+100.0
1950.016415,+120.000,+94.7415,+000.0,+0067.3,+0048.5,+100.0
1951.437417,+120.000,+94.7565,+000.0,+0067.3,+0048.5,+100.0
1952.835492,+120.000,+94.7719,+000.0,+0067.3,+0048.5,+100.0
1954.245372,+120.000,+94.7874,+000.0,+0067.3,+0048.5,+100.0
1955.658441,+120.000,+94.8034,+000.0,+0067.3,+0048.5,+100.0
1957.068448,+120.000,+94.8185,+000.0,+0067.3,+0048.5,+100.0
1958.464949,+120.000,+94.8338,+000.0,+0067.3,+0048.5,+100.0
1959.847983,+120.000,+94.8496,+000.0,+0067.3,+0048.5,+100.0
1961.228143,+120.000,+94.8647,+000.0,+0067.3,+0048.5,+100.0
1962.639462,+120.000,+94.8804,+000.0,+0067.3,+0048.5,+100.0
1964.036417,+120.000,+94.8954,+000.0,+0067.3,+0048.5,+100.0
1965.447419,+120.000,+94.9115,+000.0,+0067.3,+0048.5,+100.0
1966.828177,+120.000,+94.9267,+000.0,+0067.3,+0048.5,+100.0
1968.238830,+120.000,+94.9422,+000.0,+0067.3,+0048.5,+100.0
1969.648830,+120.000,+94.9580,+000.0,+0067.3,+0048.5,+100.0
1971.030235,+120.000,+94.9734,+000.0,+0067.3,+0048.5,+100.0
1972.440236,+120.000,+94.9888,+000.0,+0067.3,+0048.5,+100.0
1973.850236,+120.000,+95.0038,+000.0,+0067.3,+0048.5,+100.0
1975.231376,+120.000,+95.0197,+000.0,+0067.3,+0048.5,+100.0
1976.641523,+120.000,+95.0351,+000.0,+0067.3,+0048.5,+100.0
1978.052882,+120.000,+95.0507,+000.0,+0067.3,+0048.5,+100.0
1979.462885,+120.000,+95.0661,+000.0,+0067.3,+0048.5,+100.0
1980.873957,+120.000,+95.0815,+000.0,+0067.3,+0048.5,+100.0
1982.269654,+120.000,+95.0974,+000.0,+0067.3,+0048.5,+100.0
1983.664657,+120.000,+95.1134,+000.0,+0067.3,+0048.5,+100.0
1985.074928,+120.000,+95.1283,+000.0,+0067.3,+0048.5,+100.0
1986.484928,+120.000,+95.1437,+000.0,+0067.3,+0048.5,+100.0
1987.881273,+120.000,+95.1593,+000.0,+0067.3,+0048.5,+100.0
1989.262003,+120.000,+95.1745,+000.0,+0067.3,+0048.5,+100.0
1990.672004,+120.000,+95.1902,+000.0,+0067.3,+0048.5,+100.0
1992.054864,+120.000,+95.2056,+000.0,+0067.3,+0048.5,+100.0
1993.449866,+120.000,+95.2212,+000.0,+0067.3,+0048.5,+100.0
1994.845025,+120.000,+95.2365,+000.0,+0067.3,+0048.5,+100.0
1996.270724,+120.000,+95.2522,+000.0,+0067.3,+0048.5,+100.0
1997.695726,+120.000,+95.2672,+000.0,+0067.3,+0048.5,+100.0
1999.076091,+120.000,+95.2832,+000.0,+0067.3,+0048.5,+100.0
2000.456096,+120.000,+95.2983,+000.0,+0067.3,+0048.5,+100.0
2001.876863,+120.000,+95.3136,+000.0,+0067.3,+0048.5,+100.0
2003.265172,+120.000,+95.3294,+000.0,+0067.3,+0048.5,+100.0
2004.675291,+120.000,+95.3446,+000.0,+0067.3,+0048.5,+100.0
2006.115400,+120.000,+95.3600,+000.0,+0067.3,+0048.5,+100.0
2007.510404,+120.000,+95.3757,+000.0,+0067.3,+0048.5,+100.0
2008.920417,+120.000,+95.3920,+000.0,+0067.3,+0048.5,+100.0
2010.317573,+120.000,+95.4075,+000.0,+0067.3,+0048.5,+100.0
2011.728209,+120.000,+95.4228,+000.0,+0067.3,+0048.5,+100.0
2013.122853,+120.000,+95.4379,+000.0,+0067.3,+0048.5,+100.0
2014.518900,+120.000,+95.4539,+000.0,+0067.3,+0048.5,+100.0
2015.958904,+120.000,+95.4701,+000.0,+0067.3,+0048.5,+100.0
2017.385062,+120.000,+95.4847,+000.0,+0067.3,+0048.5,+100.0
2018.825176,+120.000,+95.5015,+000.0,+0067.3,+0048.5,+100.0
2020.236402,+120.000,+95.5159,+000.0,+0067.3,+0048.5,+100.0
2021.661895,+120.000,+95.5323,+000.0,+0067.3,+0048.5,+100.0
2023.087416,+120.000,+95.5478,+000.0,+0067.3,+0048.5,+100.0
2024.468326,+120.000,+95.5630,+000.0,+0067.3,+0048.5,+100.0
2025.908328,+120.000,+95.5789,+000.0,+0067.3,+0048.5,+100.0
2027.290795,+120.000,+95.5943,+000.0,+0067.3,+0048.5,+100.0
2028.700896,+120.000,+95.6095,+000.0,+0067.3,+0048.5,+100.0
2030.081162,+120.000,+95.6250,+000.0,+0067.3,+0048.5,+100.0
2031.478771,+120.000,+95.6402,+000.0,+0067.3,+0048.5,+100.0
2032.903810,+120.000,+95.6555,+000.0,+0067.3,+0048.5,+100.0
2034.314166,+120.000,+95.6711,+000.0,+0067.3,+0048.5,+100.0
2035.754000,+120.000,+95.6878,+000.0,+0067.3,+0048.5,+100.0
2037.164221,+120.000,+95.7033,+000.0,+0067.3,+0048.5,+100.0
2038.591376,+120.000,+95.7189,+000.0,+0067.3,+0048.5,+100.0
2039.971160,+120.000,+95.7340,+000.0,+0067.3,+0048.5,+100.0
2041.350897,+120.000,+95.7495,+000.0,+0067.3,+0048.5,+100.0
2042.761863,+120.000,+95.7651,+000.0,+0067.3,+0048.5,+100.0
2044.141567,+120.000,+95.7802,+000.0,+0067.3,+0048.5,+100.0
2045.555283,+120.000,+95.7958,+000.0,+0067.3,+0048.5,+100.0
2046.965771,+120.000,+95.8111,+000.0,+0067.3,+0048.5,+100.0
2048.376108,+120.000,+95.8265,+000.0,+0067.3,+0048.5,+100.0
2049.787106,+120.000,+95.8415,+000.0,+0067.3,+0048.5,+100.0
2051.211797,+120.000,+95.8576,+000.0,+0067.3,+0048.5,+100.0
2052.623288,+120.000,+95.8727,+000.0,+0067.3,+0048.5,+100.0
2054.019691,+120.000,+95.8894,+000.0,+0067.3,+0048.5,+100.0
2055.414694,+120.000,+95.9045,+000.0,+0067.3,+0048.5,+100.0
2056.825227,+120.000,+95.9202,+000.0,+0067.3,+0048.5,+100.0
2058.221235,+120.000,+95.9354,+000.0,+0067.3,+0048.5,+100.0
2059.645669,+120.000,+95.9508,+000.0,+0067.3,+0048.5,+100.0
2061.056764,+120.000,+95.9663,+000.0,+0067.3,+0048.5,+100.0
2062.435765,+120.000,+95.9814,+000.0,+0067.3,+0048.5,+100.0
2063.848765,+120.000,+95.9969,+000.0,+0067.3,+0048.5,+100.0
2065.258765,+120.000,+96.0123,+000.0,+0067.3,+0048.5,+100.0
2066.669989,+120.000,+96.0278,+000.0,+0067.3,+0048.5,+100.0
2068.079991,+120.000,+96.0434,+000.0,+0067.3,+0048.5,+100.0
2069.490431,+120.000,+96.0590,+000.0,+0067.3,+0048.5,+100.0
2070.915416,+120.000,+96.0743,+000.0,+0067.3,+0048.5,+100.0
2072.326483,+120.000,+96.0905,+000.0,+0067.3,+0048.5,+100.0
2073.738380,+120.000,+96.1062,+000.0,+0067.3,+0048.5,+100.0
2075.148908,+120.000,+96.1217,+000.0,+0067.3,+0048.5,+100.0
2076.560600,+120.000,+96.1369,+000.0,+0067.3,+0048.5,+100.0
2077.971761,+120.000,+96.1518,+000.0,+0067.3,+0048.5,+100.0
2079.382096,+120.000,+96.1673,+000.0,+0067.3,+0048.5,+100.0
2080.823188,+120.000,+96.1825,+000.0,+0067.3,+0048.5,+100.0
2082.218908,+120.000,+96.1993,+000.0,+0067.3,+0048.5,+100.0
2083.629727,+120.000,+96.2146,+000.0,+0067.3,+0048.5,+100.0
2085.025278,+120.000,+96.2299,+000.0,+0067.3,+0048.5,+100.0
2086.420474,+120.000,+96.2451,+000.0,+0067.3,+0048.5,+100.0
2087.831606,+120.000,+96.2610,+000.0,+0067.3,+0048.5,+100.0
2089.226955,+120.000,+96.2767,+000.0,+0067.3,+0048.5,+100.0
2090.653769,+120.000,+96.2920,+000.0,+0067.3,+0048.5,+100.0
2092.064456,+120.000,+96.3069,+000.0,+0067.3,+0048.5,+100.0
2093.474247,+120.000,+96.3222,+000.0,+0067.3,+0048.5,+100.0
2094.883955,+120.000,+96.3377,+000.0,+0067.3,+0048.5,+100.0
2096.293801,+120.000,+96.3531,+000.0,+0067.3,+0048.5,+100.0
2097.735643,+120.000,+96.3694,+000.0,+0067.3,+0048.5,+100.0
2099.161274,+120.000,+96.3847,+000.0,+0067.3,+0048.5,+100.0
2100.586624,+120.000,+96.4003,+000.0,+0067.3,+0048.5,+100.0
2101.982515,+120.000,+96.4157,+000.0,+0067.3,+0048.5,+100.0
2103.362556,+120.000,+96.4309,+000.0,+0067.3,+0048.5,+100.0
2104.787034,+120.000,+96.4459,+000.0,+0067.3,+0048.5,+100.0
2106.227759,+120.000,+96.4616,+000.0,+0067.3,+0048.5,+100.0
2107.653350,+120.000,+96.4784,+000.0,+0067.3,+0048.5,+100.0
2109.064236,+120.000,+96.4937,+000.0,+0067.3,+0048.5,+100.0
2110.444842,+120.000,+96.5088,+000.0,+0067.3,+0048.5,+100.0
2111.856267,+120.000,+96.5245,+000.0,+0067.3,+0048.5,+100.0
2113.266882,+120.000,+96.5399,+000.0,+0067.3,+0048.5,+100.0
2114.708113,+120.000,+96.5552,+000.0,+0067.3,+0048.5,+100.0
2116.148622,+120.000,+96.5712,+000.0,+0067.3,+0048.5,+100.0
2117.589243,+120.000,+96.5866,+000.0,+0067.3,+0048.5,+100.0
2119.015487,+120.000,+96.6017,+000.0,+0067.3,+0048.5,+100.0
2120.395983,+120.000,+96.6174,+000.0,+0067.3,+0048.5,+100.0
2121.820956,+120.000,+96.6328,+000.0,+0067.3,+0048.5,+100.0
2123.216854,+120.000,+96.6492,+000.0,+0067.3,+0048.5,+100.0
2124.626722,+120.000,+96.6631,+000.0,+0067.3,+0048.5,+100.0
2126.081715,+120.000,+96.6801,+000.0,+0067.3,+0048.5,+100.0
2127.477111,+120.000,+96.6953,+000.0,+0067.3,+0048.5,+100.0
2128.858309,+120.000,+96.7109,+000.0,+0067.3,+0048.5,+100.0
2130.239020,+120.000,+96.7262,+000.0,+0067.3,+0048.5,+100.0
2131.649979,+120.000,+96.7417,+000.0,+0067.3,+0048.5,+100.0
2133.060347,+120.000,+96.7568,+000.0,+0067.3,+0048.5,+100.0
2134.440958,+120.000,+96.7717,+000.0,+0067.3,+0048.5,+100.0
2135.881320,+120.000,+96.7871,+000.0,+0067.3,+0048.5,+100.0
2137.260812,+120.000,+96.8028,+000.0,+0067.3,+0048.5,+100.0
2138.670830,+120.000,+96.8186,+000.0,+0067.3,+0048.5,+100.0
2140.050833,+120.000,+96.8332,+000.0,+0067.3,+0048.5,+100.0
2141.461447,+120.000,+96.8489,+000.0,+0067.3,+0048.5,+100.0
2142.840963,+120.000,+96.8641,+000.0,+0067.3,+0048.5,+100.0
2144.251663,+120.000,+96.8793,+000.0,+0067.3,+0048.5,+100.0
2145.662013,+120.000,+96.8947,+000.0,+0067.3,+0048.5,+100.0
2147.042090,+120.000,+96.9103,+000.0,+0067.3,+0048.5,+100.0
2148.453020,+120.000,+96.9254,+000.0,+0067.3,+0048.5,+100.0
2149.863416,+120.000,+96.9402,+000.0,+0067.3,+0048.5,+100.0
2151.243797,+120.000,+96.9560,+000.0,+0067.3,+0048.5,+100.0
2152.655184,+120.000,+96.9709,+000.0,+0067.3,+0048.5,+100.0
2154.065361,+120.000,+96.9866,+000.0,+0067.3,+0048.5,+100.0
2155.477034,+120.000,+97.0022,+000.0,+0067.3,+0048.5,+100.0
2156.902670,+120.000,+97.0165,+000.0,+0067.3,+0048.5,+100.0
2158.283064,+120.000,+97.0322,+000.0,+0067.3,+0048.5,+100.0
2159.708548,+120.000,+97.0476,+000.0,+0067.3,+0048.5,+100.0
2161.118034,+120.000,+97.0628,+000.0,+0067.3,+0048.5,+100.0
2162.528822,+120.000,+97.0794,+000.0,+0067.3,+0048.5,+100.0
2163.924538,+120.000,+97.0944,+000.0,+0067.3,+0048.5,+100.0
2165.320288,+120.000,+97.1089,+000.0,+0067.3,+0048.5,+100.0
2166.731855,+120.000,+97.1250,+000.0,+0067.3,+0048.5,+100.0
2168.127264,+120.000,+97.1409,+000.0,+0067.3,+0048.5,+100.0
2169.525365,+120.000,+97.1556,+000.0,+0067.3,+0048.5,+100.0
2170.920580,+120.000,+97.1700,+000.0,+0067.3,+0048.5,+100.0
2172.331603,+120.000,+97.1863,+000.0,+0067.3,+0048.5,+100.0
2173.757849,+120.000,+97.2017,+000.0,+0067.3,+0048.5,+100.0
2175.167484,+120.000,+97.2172,+000.0,+0067.3,+0048.5,+100.0
2176.548506,+120.000,+97.2327,+000.0,+0067.3,+0048.5,+100.0
2177.958506,+120.000,+97.2480,+000.0,+0067.3,+0048.5,+100.0
2179.369165,+120.000,+97.2634,+000.0,+0067.3,+0048.5,+100.0
2180.779222,+120.000,+97.2781,+000.0,+0067.3,+0048.5,+100.0
2182.160246,+120.000,+97.2930,+000.0,+0067.3,+0048.5,+100.0
2183.571071,+120.000,+97.3089,+000.0,+0067.3,+0048.5,+100.0
2184.966877,+120.000,+97.3243,+000.0,+0067.3,+0048.5,+100.0
2186.377738,+120.000,+97.3396,+000.0,+0067.3,+0048.5,+100.0
2187.832721,+120.000,+97.3553,+000.0,+0067.3,+0048.5,+100.0
2189.243169,+120.000,+97.3715,+000.0,+0067.3,+0048.5,+100.0
2190.683708,+120.000,+97.3867,+000.0,+0067.3,+0048.5,+100.0
2192.093846,+120.000,+97.4020,+000.0,+0067.3,+0048.5,+100.0
2193.490781,+120.000,+97.4169,+000.0,+0067.3,+0048.5,+100.0
2194.901184,+120.000,+97.4323,+000.0,+0067.3,+0048.5,+100.0
2196.326963,+120.000,+97.4477,+000.0,+0067.3,+0048.5,+100.0
2197.737763,+120.000,+97.4644,+000.0,+0067.3,+0048.5,+100.0
2199.132603,+120.000,+97.4794,+000.0,+0067.3,+0048.5,+100.0
2200.543494,+120.000,+97.4944,+000.0,+0067.3,+0048.5,+100.0
2201.938274,+120.000,+97.5097,+000.0,+0067.3,+0048.5,+100.0
2203.333885,+120.000,+97.5250,+000.0,+0067.3,+0048.5,+100.0
2204.744268,+120.000,+97.5411,+000.0,+0067.3,+0048.5,+100.0
2206.184498,+120.000,+97.5560,+000.0,+0067.3,+0048.5,+100.0
2207.598669,+120.000,+97.5710,+000.0,+0067.3,+0048.5,+100.0
2209.030337,+120.000,+97.5860,+000.0,+0067.3,+0048.5,+100.0
2210.437713,+120.000,+97.6023,+000.0,+0067.3,+0048.5,+100.0
2211.833147,+120.000,+97.6178,+000.0,+0067.3,+0048.5,+100.0
2213.228572,+120.000,+97.6327,+000.0,+0067.3,+0048.5,+100.0
2214.656033,+120.000,+97.6487,+000.0,+0067.3,+0048.5,+100.0
2216.096667,+120.000,+97.6637,+000.0,+0067.3,+0048.5,+100.0
