Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
2016.093048,+400.000,+394.177,+100.0,+0050.0,+0036.0,+100.0
2017.223512,+400.000,+394.914,+100.0,+0050.0,+0036.0,+100.0
2018.353133,+400.000,+395.565,+100.0,+0050.0,+0036.0,+100.0
2019.423873,+400.000,+396.203,+100.0,+0050.0,+0036.0,+100.0
2020.504109,+400.000,+396.803,+100.0,+0050.0,+0036.0,+100.0
2021.583562,+400.000,+397.444,+100.0,+0050.0,+0036.0,+100.0
2022.664526,+400.000,+398.057,+098.4,+0050.0,+0036.0,+100.0
2023.724750,+400.000,+398.634,+092.2,+0050.0,+0036.0,+100.0
2024.793730,+400.000,+399.154,+086.3,+0050.0,+0036.0,+100.0
2025.865266,+400.000,+399.694,+080.7,+0050.0,+0036.0,+100.0
2026.935107,+400.000,+400.168,+076.1,+0050.0,+0036.0,+100.0
2028.015249,+400.000,+400.514,+072.8,+0050.0,+0036.0,+100.0
2029.115421,+400.000,+400.775,+071.6,+0050.0,+0036.0,+100.0
2030.216457,+400.000,+400.905,+070.8,+0050.0,+0036.0,+100.0
2031.286167,+400.000,+400.969,+071.2,+0050.0,+0036.0,+100.0
2032.356558,+400.000,+400.956,+072.2,+0050.0,+0036.0,+100.0
2033.415621,+400.000,+400.858,+074.5,+0050.0,+0036.0,+100.0
2034.496650,+400.000,+400.700,+076.9,+0050.0,+0036.0,+100.0
2035.576010,+400.000,+400.552,+078.7,+0050.0,+0036.0,+100.0
2036.657085,+400.000,+400.408,+080.9,+0050.0,+0036.0,+100.0
2037.728903,+400.000,+400.264,+082.5,+0050.0,+0036.0,+100.0
2038.807722,+400.000,+400.173,+083.6,+0050.0,+0036.0,+100.0
2039.887131,+400.000,+400.123,+083.8,+0050.0,+0036.0,+100.0
2040.967787,+400.000,+400.112,+083.8,+0050.0,+0036.0,+100.0
2042.048120,+400.000,+400.130,+083.7,+0050.0,+0036.0,+100.0
2043.178555,+400.000,+400.122,+083.9,+0050.0,+0036.0,+100.0
2044.278711,+400.000,+400.173,+082.9,+0050.0,+0036.0,+100.0
2045.358200,+400.000,+400.233,+082.1,+0050.0,+0036.0,+100.0
2046.428780,+400.000,+400.335,+080.7,+0050.0,+0036.0,+100.0
2047.529535,+400.000,+400.425,+079.8,+0050.0,+0036.0,+100.0
2048.659441,+400.000,+400.502,+078.9,+0050.0,+0036.0,+100.0
2049.729520,+400.000,+400.549,+078.7,+0050.0,+0036.0,+100.0
2050.809391,+400.000,+400.574,+078.2,+0050.0,+0036.0,+100.0
2051.889505,+400.000,+400.616,+077.8,+0050.0,+0036.0,+100.0
2052.969514,+400.000,+400.633,+077.8,+0050.0,+0036.0,+100.0
2054.049726,+400.000,+400.629,+077.9,+0050.0,+0036.0,+100.0
2055.180628,+400.000,+400.615,+078.0,+0050.0,+0036.0,+100.0
2056.260179,+400.000,+400.617,+077.8,+0050.0,+0036.0,+100.0
2057.351018,+400.000,+400.606,+078.2,+0050.0,+0036.0,+100.0
2058.461336,+400.000,+400.556,+078.9,+0050.0,+0036.0,+100.0
2059.531502,+400.000,+400.539,+078.6,+0050.0,+0036.0,+100.0
2060.612102,+400.000,+400.549,+078.3,+0050.0,+0036.0,+100.0
2061.692360,+400.000,+400.548,+078.3,+0050.0,+0036.0,+100.0
2062.762213,+400.000,+400.555,+078.0,+0050.0,+0036.0,+100.0
2063.822582,+400.000,+400.526,+078.8,+0050.0,+0036.0,+100.0
2064.903001,+400.000,+400.490,+078.9,+0050.0,+0036.0,+100.0
2065.981981,+400.000,+400.488,+078.4,+0050.0,+0036.0,+100.0
2067.072391,+400.000,+400.506,+078.2,+0050.0,+0036.0,+100.0
2068.203645,+400.000,+400.504,+078.1,+0050.0,+0036.0,+100.0
2069.283580,+400.000,+400.506,+077.9,+0050.0,+0036.0,+100.0
2070.364649,+400.000,+400.520,+077.5,+0050.0,+0036.0,+100.0
2071.423760,+400.000,+400.520,+077.7,+0050.0,+0036.0,+100.0
2072.494294,+400.000,+400.504,+077.7,+0050.0,+0036.0,+100.0
2073.564198,+400.000,+400.510,+077.3,+0050.0,+0036.0,+100.0
2074.634066,+400.000,+400.525,+077.0,+0050.0,+0036.0,+100.0
2075.714013,+400.000,+400.528,+076.8,+0050.0,+0036.0,+100.0
2076.804983,+400.000,+400.524,+076.9,+0050.0,+0036.0,+100.0
2077.884956,+400.000,+400.527,+076.5,+0050.0,+0036.0,+100.0
2078.965066,+400.000,+400.521,+076.7,+0050.0,+0036.0,+100.0
2080.035166,+400.000,+400.508,+076.6,+0050.0,+0036.0,+100.0
2081.165954,+400.000,+400.508,+076.3,+0050.0,+0036.0,+100.0
2082.265753,+400.000,+400.499,+076.5,+0050.0,+0036.0,+100.0
2083.325298,+400.000,+400.473,+076.7,+0050.0,+0036.0,+100.0
2084.406664,+400.000,+400.460,+076.5,+0050.0,+0036.0,+100.0
2085.486540,+400.000,+400.466,+076.2,+0050.0,+0036.0,+100.0
2086.566418,+400.000,+400.465,+076.2,+0050.0,+0036.0,+100.0
2087.656039,+400.000,+400.457,+076.1,+0050.0,+0036.0,+100.0
2088.766631,+400.000,+400.458,+075.9,+0050.0,+0036.0,+100.0
2089.836992,+400.000,+400.455,+075.9,+0050.0,+0036.0,+100.0
2090.917447,+400.000,+400.418,+076.4,+0050.0,+0036.0,+100.0
2091.989388,+400.000,+400.400,+076.3,+0050.0,+0036.0,+100.0
2093.078418,+400.000,+400.361,+076.8,+0050.0,+0036.0,+100.0
2094.197149,+400.000,+400.349,+076.6,+0050.0,+0036.0,+100.0
2095.268293,+400.000,+400.363,+076.0,+0050.0,+0036.0,+100.0
2096.338932,+400.000,+400.396,+075.4,+0050.0,+0036.0,+100.0
2097.428449,+400.000,+400.380,+076.1,+0050.0,+0036.0,+100.0
2098.559131,+400.000,+400.362,+075.8,+0050.0,+0036.0,+100.0
2099.629292,+400.000,+400.351,+075.9,+0050.0,+0036.0,+100.0
2100.700543,+400.000,+400.359,+075.4,+0050.0,+0036.0,+100.0
2101.769708,+400.000,+400.348,+075.8,+0050.0,+0036.0,+100.0
2102.829359,+400.000,+400.352,+075.2,+0050.0,+0036.0,+100.0
2103.909504,+400.000,+400.370,+075.0,+0050.0,+0036.0,+100.0
2104.990354,+400.000,+400.375,+074.9,+0050.0,+0036.0,+100.0
2106.080590,+400.000,+400.350,+075.3,+0050.0,+0036.0,+100.0
2107.210764,+400.000,+400.335,+075.0,+0050.0,+0036.0,+100.0
2108.330944,+400.000,+400.337,+075.0,+0050.0,+0036.0,+100.0
2109.390546,+400.000,+400.331,+074.8,+0050.0,+0036.0,+100.0
2110.460843,+400.000,+400.348,+074.5,+0050.0,+0036.0,+100.0
2111.551612,+400.000,+400.342,+074.5,+0050.0,+0036.0,+100.0
2112.622033,+400.000,+400.334,+074.7,+0050.0,+0036.0,+100.0
2113.693038,+400.000,+400.317,+074.6,+0050.0,+0036.0,+100.0
2114.755187,+400.000,+400.312,+074.5,+0050.0,+0036.0,+100.0
2115.822384,+400.000,+400.305,+074.7,+0050.0,+0036.0,+100.0
2116.906392,+400.000,+400.280,+074.9,+0050.0,+0036.0,+100.0
2117.982374,+400.000,+400.267,+074.7,+0050.0,+0036.0,+100.0
2119.072341,+400.000,+400.255,+074.9,+0050.0,+0036.0,+100.0
2120.202520,+400.000,+400.249,+074.7,+0050.0,+0036.0,+100.0
2121.302960,+400.000,+400.240,+074.9,+0050.0,+0036.0,+100.0
2122.372968,+400.000,+400.226,+074.9,+0050.0,+0036.0,+100.0
2123.452979,+400.000,+400.220,+074.7,+0050.0,+0036.0,+100.0
2124.534927,+400.000,+400.238,+074.3,+0050.0,+0036.0,+100.0
2125.615927,+400.000,+400.255,+073.9,+0050.0,+0036.0,+100.0
2126.694121,+400.000,+400.269,+073.8,+0050.0,+0036.0,+100.0
2127.763860,+400.000,+400.265,+073.9,+0050.0,+0036.0,+100.0
2128.855871,+400.000,+400.253,+073.9,+0050.0,+0036.0,+100.0
2129.925221,+400.000,+400.269,+073.5,+0050.0,+0036.0,+100.0
2131.005358,+400.000,+400.267,+073.7,+0050.0,+0036.0,+100.0
2132.115748,+400.000,+400.253,+073.8,+0050.0,+0036.0,+100.0
2133.225705,+400.000,+400.223,+074.0,+0050.0,+0036.0,+100.0
2134.309774,+400.000,+400.206,+074.3,+0050.0,+0036.0,+100.0
2135.396212,+400.000,+400.183,+074.3,+0050.0,+0036.0,+100.0
2136.466052,+400.000,+400.179,+074.2,+0050.0,+0036.0,+100.0
2137.556807,+400.000,+400.170,+074.4,+0050.0,+0036.0,+100.0
2138.676856,+400.000,+400.163,+074.2,+0050.0,+0036.0,+100.0
2139.756849,+400.000,+400.169,+073.8,+0050.0,+0036.0,+100.0
2140.826790,+400.000,+400.192,+073.5,+0050.0,+0036.0,+100.0
2141.896794,+400.000,+400.218,+073.2,+0050.0,+0036.0,+100.0
2142.966958,+400.000,+400.192,+073.8,+0050.0,+0036.0,+100.0
2144.038052,+400.000,+400.189,+073.4,+0050.0,+0036.0,+100.0
2145.168935,+400.000,+400.213,+073.0,+0050.0,+0036.0,+100.0
2146.268360,+400.000,+400.235,+072.6,+0050.0,+0036.0,+100.0
2147.358229,+400.000,+400.235,+072.8,+0050.0,+0036.0,+100.0
2148.469018,+400.000,+400.206,+073.2,+0050.0,+0036.0,+100.0
2149.538689,+400.000,+400.190,+073.2,+0050.0,+0036.0,+100.0
2150.629179,+400.000,+400.183,+073.1,+0050.0,+0036.0,+100.0
2151.699374,+400.000,+400.193,+072.9,+0050.0,+0036.0,+100.0
2152.769724,+400.000,+400.191,+072.9,+0050.0,+0036.0,+100.0
2153.839884,+400.000,+400.197,+072.7,+0050.0,+0036.0,+100.0
2154.919989,+400.000,+400.199,+072.8,+0050.0,+0036.0,+100.0
2156.011157,+400.000,+400.179,+072.9,+0050.0,+0036.0,+100.0
2157.110603,+400.000,+400.151,+073.5,+0050.0,+0036.0,+100.0
2158.240671,+400.000,+400.124,+073.4,+0050.0,+0036.0,+100.0
2159.320593,+400.000,+400.122,+073.3,+0050.0,+0036.0,+100.0
2160.400997,+400.000,+400.136,+072.9,+0050.0,+0036.0,+100.0
2161.471340,+400.000,+400.164,+072.5,+0050.0,+0036.0,+100.0
2162.541390,+400.000,+400.172,+072.5,+0050.0,+0036.0,+100.0
2163.621492,+400.000,+400.166,+072.7,+0050.0,+0036.0,+100.0
2164.705729,+400.000,+400.151,+072.7,+0050.0,+0036.0,+100.0
2165.791865,+400.000,+400.155,+072.5,+0050.0,+0036.0,+100.0
2166.882645,+400.000,+400.157,+072.6,+0050.0,+0036.0,+100.0
2167.962267,+400.000,+400.142,+072.6,+0050.0,+0036.0,+100.0
2169.033000,+400.000,+400.149,+072.6,+0050.0,+0036.0,+100.0
2170.162761,+400.000,+400.120,+072.8,+0050.0,+0036.0,+100.0
2171.273220,+400.000,+400.126,+072.6,+0050.0,+0036.0,+100.0
2172.332539,+400.000,+400.150,+072.0,+0050.0,+0036.0,+100.0
2173.412659,+400.000,+400.154,+072.3,+0050.0,+0036.0,+100.0
2174.492139,+400.000,+400.145,+072.1,+0050.0,+0036.0,+100.0
2175.593949,+400.000,+400.153,+072.2,+0050.0,+0036.0,+100.0
2176.675759,+400.000,+400.137,+072.3,+0050.0,+0036.0,+100.0
2177.773623,+400.000,+400.134,+072.2,+0050.0,+0036.0,+100.0
2178.844465,+400.000,+400.138,+072.0,+0050.0,+0036.0,+100.0
2179.924573,+400.000,+400.155,+071.8,+0050.0,+0036.0,+100.0
2181.004945,+400.000,+400.155,+071.9,+0050.0,+0036.0,+100.0
2182.096960,+400.000,+400.139,+072.1,+0050.0,+0036.0,+100.0
2183.205144,+400.000,+400.120,+072.2,+0050.0,+0036.0,+100.0
2184.275127,+400.000,+400.122,+072.0,+0050.0,+0036.0,+100.0
2185.335083,+400.000,+400.115,+072.2,+0050.0,+0036.0,+100.0
2186.416033,+400.000,+400.109,+072.1,+0050.0,+0036.0,+100.0
2187.506274,+400.000,+400.126,+071.8,+0050.0,+0036.0,+100.0
2188.616045,+400.000,+400.115,+072.0,+0050.0,+0036.0,+100.0
2189.696433,+400.000,+400.126,+071.7,+0050.0,+0036.0,+100.0
