Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
1670520251.910606,+80.0000,+128.185,+010.00,+0130.0,+0050.0,+000.0
1670520256.991479,+80.0000,+128.209,+010.00,+0130.0,+0050.0,+000.0
1670520262.052799,+80.0000,+128.207,+010.00,+0130.0,+0050.0,+000.0
1670520267.132710,+80.0000,+128.075,+010.00,+0130.0,+0050.0,+000.0
1670520272.224344,+80.0000,+128.131,+010.00,+0130.0,+0050.0,+000.0
1670520277.304518,+80.0000,+128.171,+010.00,+0130.0,+0050.0,+000.0
1670520282.366572,+80.0000,+128.216,+010.00,+0130.0,+0050.0,+000.0
1670520287.437351,+80.0000,+128.255,+010.00,+0130.0,+0050.0,+000.0
1670520292.508835,+80.0000,+128.179,+010.00,+0130.0,+0050.0,+000.0
1670520297.599692,+80.0000,+128.214,+010.00,+0130.0,+0050.0,+000.0
1670520302.670019,+80.0000,+128.248,+010.00,+0130.0,+0050.0,+000.0
1670520307.741644,+80.0000,+128.299,+010.00,+0130.0,+0050.0,+000.0
1670520312.822626,+80.0000,+128.324,+010.00,+0130.0,+0050.0,+000.0
1670520317.903819,+80.0000,+128.333,+010.00,+0130.0,+0050.0,+000.0
1670520322.994339,+80.0000,+128.292,+010.00,+0130.0,+0050.0,+000.0
1670520328.065813,+80.0000,+128.326,+010.00,+0130.0,+0050.0,+000.0
1670520333.166098,+80.0000,+128.381,+010.00,+0130.0,+0050.0,+000.0
1670520338.257415,+80.0000,+128.409,+010.00,+0130.0,+0050.0,+000.0
1670520343.343327,+80.0000,+128.430,+010.00,+0130.0,+0050.0,+000.0
1670520348.439726,+80.0000,+128.452,+010.00,+0130.0,+0050.0,+000.0
1670520353.510831,+80.0000,+128.468,+010.00,+0130.0,+0050.0,+000.0
1670520358.605817,+80.0000,+128.492,+010.00,+0130.0,+0050.0,+000.0
1670520363.702091,+80.0000,+128.533,+010.00,+0130.0,+0050.0,+000.0
1670520368.773791,+80.0000,+128.555,+010.00,+0130.0,+0050.0,+000.0
1670520373.849588,+80.0000,+128.569,+010.00,+0130.0,+0050.0,+000.0
1670520378.927716,+80.0000,+128.601,+010.00,+0130.0,+0050.0,+000.0
1670520384.007455,+80.0000,+128.607,+010.00,+0130.0,+0050.0,+000.0
1670520389.077510,+80.0000,+128.640,+010.00,+0130.0,+0050.0,+000.0
1670520394.140061,+80.0000,+128.602,+010.00,+0130.0,+0050.0,+000.0
1670520399.210881,+80.0000,+128.644,+010.00,+0130.0,+0050.0,+000.0
1670520404.281330,+80.0000,+128.663,+010.00,+0130.0,+0050.0,+000.0
1670520409.362400,+80.0000,+128.626,+010.00,+0130.0,+0050.0,+000.0
1670520414.443163,+80.0000,+128.677,+010.00,+0130.0,+0050.0,+000.0
1670520419.514101,+80.0000,+128.704,+010.00,+0130.0,+0050.0,+000.0
1670520424.584861,+80.0000,+128.717,+010.00,+0130.0,+0050.0,+000.0
1670520429.675952,+80.0000,+128.684,+010.00,+0130.0,+0050.0,+000.0
1670520434.747429,+80.0000,+128.740,+010.00,+0130.0,+0050.0,+000.0
1670520439.817486,+80.0000,+128.764,+010.00,+0130.0,+0050.0,+000.0
1670520444.892613,+80.0000,+128.748,+010.00,+0130.0,+0050.0,+000.0
1670520450.009940,+80.0000,+128.794,+010.00,+0130.0,+0050.0,+000.0
1670520455.088447,+80.0000,+128.816,+010.00,+0130.0,+0050.0,+000.0
1670520460.171658,+80.0000,+128.770,+010.00,+0130.0,+0050.0,+000.0
1670520465.253296,+80.0000,+128.810,+010.00,+0130.0,+0050.0,+000.0
1670520470.343669,+80.0000,+128.856,+010.00,+0130.0,+0050.0,+000.0
1670520475.425512,+80.0000,+128.844,+010.00,+0130.0,+0050.0,+000.0
1670520480.487849,+80.0000,+128.885,+010.00,+0130.0,+0050.0,+000.0
1670520485.581408,+80.0000,+128.916,+010.00,+0130.0,+0050.0,+000.0
1670520490.671853,+80.0000,+128.957,+010.00,+0130.0,+0050.0,+000.0
1670520495.749726,+80.0000,+128.929,+010.00,+0130.0,+0050.0,+000.0
1670520500.820787,+80.0000,+128.969,+010.00,+0130.0,+0050.0,+000.0
1670520505.892051,+80.0000,+129.005,+010.00,+0130.0,+0050.0,+000.0
1670520510.962502,+80.0000,+129.038,+010.00,+0130.0,+0050.0,+000.0
1670520516.033070,+80.0000,+129.045,+010.00,+0130.0,+0050.0,+000.0
1670520521.114654,+80.0000,+129.085,+010.00,+0130.0,+0050.0,+000.0
1670520526.185760,+80.0000,+128.998,+010.00,+0130.0,+0050.0,+000.0
1670520531.267044,+80.0000,+129.004,+010.00,+0130.0,+0050.0,+000.0
1670520536.348016,+80.0000,+129.007,+010.00,+0130.0,+0050.0,+000.0
1670520541.418789,+80.0000,+129.043,+010.00,+0130.0,+0050.0,+000.0
1670520546.489434,+80.0000,+129.096,+010.00,+0130.0,+0050.0,+000.0
1670520551.571206,+80.0000,+128.962,+010.00,+0130.0,+0050.0,+000.0
1670520556.641432,+80.0000,+129.023,+010.00,+0130.0,+0050.0,+000.0
1670520561.722697,+80.0000,+129.068,+010.00,+0130.0,+0050.0,+000.0
1670520566.814131,+80.0000,+128.744,+010.00,+0130.0,+0050.0,+000.0
1670520571.884037,+80.0000,+128.631,+010.00,+0130.0,+0050.0,+000.0
1670520576.955689,+80.0000,+128.694,+010.00,+0130.0,+0050.0,+000.0
1670520582.026793,+80.0000,+128.780,+010.00,+0130.0,+0050.0,+000.0
1670520587.097627,+80.0000,+128.742,+010.00,+0130.0,+0050.0,+000.0
1670520592.219048,+80.0000,+128.903,+010.00,+0130.0,+0050.0,+000.0
1670520597.285826,+80.0000,+128.872,+010.00,+0130.0,+0050.0,+000.0
1670520602.383664,+80.0000,+128.975,+010.00,+0130.0,+0050.0,+000.0
1670520607.472130,+80.0000,+128.885,+010.00,+0130.0,+0050.0,+000.0
1670520612.552957,+80.0000,+128.958,+010.00,+0130.0,+0050.0,+000.0
1670520617.633792,+80.0000,+128.940,+010.00,+0130.0,+0050.0,+000.0
1670520622.705259,+80.0000,+129.042,+010.00,+0130.0,+0050.0,+000.0
1670520627.785752,+80.0000,+129.038,+010.00,+0130.0,+0050.0,+000.0
1670520632.873423,+80.0000,+129.105,+010.00,+0130.0,+0050.0,+000.0
1670520637.968914,+80.0000,+129.182,+010.00,+0130.0,+0050.0,+000.0
1670520643.039555,+80.0000,+129.247,+010.00,+0130.0,+0050.0,+000.0
1670520648.120347,+80.0000,+129.069,+010.00,+0130.0,+0050.0,+000.0
1670520653.193489,+80.0000,+129.191,+010.00,+0130.0,+0050.0,+000.0
1670520658.262571,+80.0000,+129.258,+010.00,+0130.0,+0050.0,+000.0
1670520663.333153,+80.0000,+129.311,+010.00,+0130.0,+0050.0,+000.0
1670520668.424392,+80.0000,+129.345,+010.00,+0130.0,+0050.0,+000.0
1670520673.504976,+80.0000,+129.249,+010.00,+0130.0,+0050.0,+000.0
1670520678.576647,+80.0000,+129.205,+010.00,+0130.0,+0050.0,+000.0
1670520683.650749,+80.0000,+129.174,+010.00,+0130.0,+0050.0,+000.0
1670520688.727892,+80.0000,+129.124,+010.00,+0130.0,+0050.0,+000.0
1670520693.789117,+80.0000,+129.214,+010.00,+0130.0,+0050.0,+000.0
1670520698.870680,+80.0000,+129.142,+010.00,+0130.0,+0050.0,+000.0
1670520703.941765,+80.0000,+129.208,+010.00,+0130.0,+0050.0,+000.0
1670520709.012333,+80.0000,+129.307,+010.00,+0130.0,+0050.0,+000.0
1670520714.108436,+129.193,+129.193,+010.00,+0130.0,+0050.0,+000.0
1670520719.225571,+80.0000,+129.291,+010.00,+0130.0,+0050.0,+000.0
1670520724.295971,+80.0000,+129.359,+010.00,+0130.0,+0050.0,+000.0
1670520729.376793,+80.0000,+129.427,+010.00,+0130.0,+0050.0,+000.0
1670520734.447695,+80.0000,+129.310,+010.00,+0130.0,+0050.0,+000.0
1670520739.519492,+80.0000,+129.356,+010.00,+0130.0,+0050.0,+000.0
1670520744.589636,+80.0000,+129.280,+010.00,+0130.0,+0050.0,+000.0
1670520749.680796,+80.0000,+129.379,+010.00,+0130.0,+0050.0,+000.0
1670520754.760830,+80.0000,+129.429,+010.00,+0130.0,+0050.0,+000.0
1670520759.833079,+80.0000,+129.467,+010.00,+0130.0,+0050.0,+000.0
1670520764.904820,+80.0000,+129.521,+010.00,+0130.0,+0050.0,+000.0
1670520769.994592,+80.0000,+129.551,+010.00,+0130.0,+0050.0,+000.0
1670520775.085567,+80.0000,+129.469,+010.00,+0130.0,+0050.0,+000.0
1670520780.176735,+80.0000,+129.549,+010.00,+0130.0,+0050.0,+000.0
1670520785.247614,+80.0000,+129.532,+010.00,+0130.0,+0050.0,+000.0
1670520790.308984,+80.0000,+129.178,+010.00,+0130.0,+0050.0,+000.0
1670520795.380234,+80.0000,+129.044,+010.00,+0130.0,+0050.0,+000.0
1670520800.460283,+80.0000,+129.174,+010.00,+0130.0,+0050.0,+000.0
1670520805.541060,+80.0000,+129.287,+010.00,+0130.0,+0050.0,+000.0
1670520810.602160,+80.0000,+129.389,+010.00,+0130.0,+0050.0,+000.0
1670520815.694291,+80.0000,+129.469,+010.00,+0130.0,+0050.0,+000.0
1670520820.765463,+80.0000,+129.484,+010.00,+0130.0,+0050.0,+000.0
1670520825.837398,+80.0000,+129.491,+010.00,+0130.0,+0050.0,+000.0
1670520830.906651,+80.0000,+129.571,+010.00,+0130.0,+0050.0,+000.0
1670520835.998011,+80.0000,+129.543,+010.00,+0130.0,+0050.0,+000.0
1670520841.079395,+80.0000,+129.623,+010.00,+0130.0,+0050.0,+000.0
1670520846.149797,+80.0000,+129.562,+010.00,+0130.0,+0050.0,+000.0
1670520851.221134,+80.0000,+129.613,+010.00,+0130.0,+0050.0,+000.0
1670520856.312184,+80.0000,+129.685,+010.00,+0130.0,+0050.0,+000.0
1670520861.393526,+80.0000,+129.743,+010.00,+0130.0,+0050.0,+000.0
1670520866.474315,+80.0000,+129.704,+010.00,+0130.0,+0050.0,+000.0
1670520871.545153,+80.0000,+129.762,+010.00,+0130.0,+0050.0,+000.0
1670520876.616186,+80.0000,+129.792,+010.00,+0130.0,+0050.0,+000.0
1670520881.697437,+80.0000,+129.824,+010.00,+0130.0,+0050.0,+000.0
1670520886.778711,+80.0000,+129.858,+010.00,+0130.0,+0050.0,+000.0
1670520891.859436,+80.0000,+129.892,+010.00,+0130.0,+0050.0,+000.0
1670520896.930367,+80.0000,+129.929,+010.00,+0130.0,+0050.0,+000.0
1670520902.010333,+80.0000,+129.964,+010.00,+0130.0,+0050.0,+000.0
1670520907.102649,+80.0000,+129.727,+010.00,+0130.0,+0050.0,+000.0
1670520912.173492,+80.0000,+129.648,+010.00,+0130.0,+0050.0,+000.0
1670520917.234465,+80.0000,+129.435,+010.00,+0130.0,+0050.0,+000.0
1670520922.305812,+80.0000,+129.423,+010.00,+0130.0,+0050.0,+000.0
1670520927.386707,+80.0000,+129.362,+010.00,+0130.0,+0050.0,+000.0
1670520932.458202,+80.0000,+129.451,+010.00,+0130.0,+0050.0,+000.0
1670520937.528605,+80.0000,+129.553,+010.00,+0130.0,+0050.0,+000.0
1670520942.609707,+80.0000,+129.504,+010.00,+0130.0,+0050.0,+000.0
1670520947.704892,+80.0000,+129.646,+010.00,+0130.0,+0050.0,+000.0
1670520952.810813,+80.0000,+129.718,+010.00,+0130.0,+0050.0,+000.0
1670520957.882715,+80.0000,+129.777,+010.00,+0130.0,+0050.0,+000.0
1670520962.953659,+80.0000,+129.790,+010.00,+0130.0,+0050.0,+000.0
1670520968.014782,+80.0000,+129.871,+010.00,+0130.0,+0050.0,+000.0
1670520973.094829,+80.0000,+129.934,+010.00,+0130.0,+0050.0,+000.0
1670520978.166268,+80.0000,+129.984,+010.00,+0130.0,+0050.0,+000.0
1670520983.226970,+80.0000,+129.998,+010.00,+0130.0,+0050.0,+000.0
1670520988.307714,+80.0000,+130.032,+010.00,+0130.0,+0050.0,+000.0
1670520993.379302,+80.0000,+130.050,+010.00,+0130.0,+0050.0,+000.0
1670520998.440464,+80.0000,+130.086,+010.00,+0130.0,+0050.0,+000.0
1670521003.511165,+80.0000,+130.120,+010.00,+0130.0,+0050.0,+000.0
1670521008.592945,+80.0000,+129.823,+010.00,+0130.0,+0050.0,+000.0
1670521013.664117,+80.0000,+129.974,+010.00,+0130.0,+0050.0,+000.0
1670521018.734601,+80.0000,+130.062,+010.00,+0130.0,+0050.0,+000.0
1670521023.816043,+80.0000,+130.120,+010.00,+0130.0,+0050.0,+000.0
1670521028.896213,+80.0000,+130.135,+010.00,+0130.0,+0050.0,+000.0
1670521033.977567,+80.0000,+130.189,+010.00,+0130.0,+0050.0,+000.0
1670521039.059043,+80.0000,+130.209,+010.00,+0130.0,+0050.0,+000.0
1670521044.140007,+80.0000,+130.246,+010.00,+0130.0,+0050.0,+000.0
1670521049.211177,+80.0000,+130.269,+010.00,+0130.0,+0050.0,+000.0
1670521054.292226,+80.0000,+130.299,+010.00,+0130.0,+0050.0,+000.0
1670521059.373376,+80.0000,+130.152,+010.00,+0130.0,+0050.0,+000.0
1670521064.444206,+80.0000,+129.880,+010.00,+0130.0,+0050.0,+000.0
1670521069.525260,+80.0000,+130.030,+010.00,+0130.0,+0050.0,+000.0
1670521074.606218,+80.0000,+130.095,+010.00,+0130.0,+0050.0,+000.0
1670521079.677199,+80.0000,+130.164,+010.00,+0130.0,+0050.0,+000.0
1670521084.748108,+80.0000,+130.226,+010.00,+0130.0,+0050.0,+000.0
1670521089.829074,+80.0000,+130.113,+010.00,+0130.0,+0050.0,+000.0
1670521094.900565,+80.0000,+130.161,+010.00,+0130.0,+0050.0,+000.0
1670521099.970939,+80.0000,+130.248,+010.00,+0130.0,+0050.0,+000.0
1670521105.032270,+80.0000,+130.041,+010.00,+0130.0,+0050.0,+000.0
1670521110.103383,+80.0000,+130.194,+010.00,+0130.0,+0050.0,+000.0
1670521115.174303,+80.0000,+130.200,+010.00,+0130.0,+0050.0,+000.0
1670521120.245419,+80.0000,+130.284,+010.00,+0130.0,+0050.0,+000.0
1670521125.326282,+130.352,+80.0000,+130.353,+010.00
1670521130.406176,+80.0000,+130.360,+010.00,+0130.0,+0050.0,+000.0
1670521135.478407,+80.0000,+130.417,+010.00,+0130.0,+0050.0,+000.0
1670521140.549563,+80.0000,+130.301,+010.00,+0130.0,+0050.0,+000.0
1670521145.630542,+80.0000,+130.402,+010.00,+0130.0,+0050.0,+000.0
1670521150.711063,+80.0000,+130.466,+010.00,+0130.0,+0050.0,+000.0
1670521155.792573,+80.0000,+130.379,+010.00,+0130.0,+0050.0,+000.0
1670521160.853203,+80.0000,+130.467,+010.00,+0130.0,+0050.0,+000.0
1670521165.947764,+80.0000,+130.286,+010.00,+0130.0,+0050.0,+000.0
1670521171.025635,+80.0000,+130.259,+010.00,+0130.0,+0050.0,+000.0
1670521176.106406,+80.0000,+130.380,+010.00,+0130.0,+0050.0,+000.0
1670521181.177025,+80.0000,+130.388,+010.00,+0130.0,+0050.0,+000.0
1670521186.249030,+80.0000,+130.226,+010.00,+0130.0,+0050.0,+000.0
1670521191.349537,+80.0000,+130.318,+010.00,+0130.0,+0050.0,+000.0
1670521196.440876,+80.0000,+130.188,+010.00,+0130.0,+0050.0,+000.0
1670521201.521647,+80.0000,+130.254,+010.00,+0130.0,+0050.0,+000.0
1670521206.602363,+80.0000,+130.362,+010.00,+0130.0,+0050.0,+000.0
1670521211.682842,+80.0000,+130.338,+010.00,+0130.0,+0050.0,+000.0
1670521216.754533,+80.0000,+130.243,+010.00,+0130.0,+0050.0,+000.0
1670521221.824942,+80.0000,+130.230,+010.00,+0130.0,+0050.0,+000.0
1670521226.896332,+80.0000,+130.318,+010.00,+0130.0,+0050.0,+000.0
1670521231.986790,+80.0000,+130.393,+010.00,+0130.0,+0050.0,+000.0
1670521237.058746,+80.0000,+130.334,+010.00,+0130.0,+0050.0,+000.0
1670521242.129132,+80.0000,+130.409,+010.00,+0130.0,+0050.0,+000.0
1670521247.199968,+80.0000,+130.513,+010.00,+0130.0,+0050.0,+000.0
1670521252.261815,+80.0000,+130.550,+010.00,+0130.0,+0050.0,+000.0
1670521257.342062,+80.0000,+130.616,+010.00,+0130.0,+0050.0,+000.0
1670521262.413960,+80.0000,+130.665,+010.00,+0130.0,+0050.0,+000.0
1670521267.495078,+80.0000,+130.717,+010.00,+0130.0,+0050.0,+000.0
1670521272.575837,+80.0000,+130.742,+010.00,+0130.0,+0050.0,+000.0
1670521277.636648,+80.0000,+130.773,+010.00,+0130.0,+0050.0,+000.0
1670521282.717069,+80.0000,+130.705,+010.00,+0130.0,+0050.0,+000.0
1670521287.788790,+80.0000,+130.740,+010.00,+0130.0,+0050.0,+000.0
1670521292.860112,+80.0000,+130.511,+010.00,+0130.0,+0050.0,+000.0
1670521297.930991,+80.0000,+130.558,+010.00,+0130.0,+0050.0,+000.0
1670521303.011964,+80.0000,+130.676,+010.00,+0130.0,+0050.0,+000.0
1670521308.093046,+80.0000,+130.690,+010.00,+0130.0,+0050.0,+000.0
1670521313.164201,+80.0000,+130.739,+010.00,+0130.0,+0050.0,+000.0
1670521318.245172,+80.0000,+130.783,+010.00,+0130.0,+0050.0,+000.0
1670521323.316087,+80.0000,+130.833,+010.00,+0130.0,+0050.0,+000.0
1670521328.396924,+80.0000,+130.872,+010.00,+0130.0,+0050.0,+000.0
1670521333.457341,+80.0000,+130.851,+010.00,+0130.0,+0050.0,+000.0
1670521338.559109,+80.0000,+130.900,+010.00,+0130.0,+0050.0,+000.0
1670521343.629859,+80.0000,+130.925,+010.00,+0130.0,+0050.0,+000.0
1670521348.701149,+80.0000,+130.945,+010.00,+0130.0,+0050.0,+000.0
1670521353.782171,+80.0000,+130.726,+010.00,+0130.0,+0050.0,+000.0
1670521358.853117,+80.0000,+130.840,+010.00,+0130.0,+0050.0,+000.0
1670521363.924161,+80.0000,+130.642,+010.00,+0130.0,+0050.0,+000.0
1670521368.995895,+80.0000,+130.803,+010.00,+0130.0,+0050.0,+000.0
1670521374.055196,+80.0000,+130.875,+010.00,+0130.0,+0050.0,+000.0
1670521379.136273,+80.0000,+130.813,+010.00,+0130.0,+0050.0,+000.0
1670521384.228037,+80.0000,+130.910,+010.00,+0130.0,+0050.0,+000.0
1670521389.298983,+80.0000,+130.901,+010.00,+0130.0,+0050.0,+000.0
1670521394.369504,+80.0000,+130.942,+010.00,+0130.0,+0050.0,+000.0
1670521399.441451,+80.0000,+130.914,+010.00,+0130.0,+0050.0,+000.0
1670521404.522389,+80.0000,+130.976,+010.00,+0130.0,+0050.0,+000.0
1670521409.603423,+80.0000,+130.966,+010.00,+0130.0,+0050.0,+000.0
1670521414.674532,+80.0000,+131.018,+010.00,+0130.0,+0050.0,+000.0
1670521419.745551,+80.0000,+131.051,+010.00,+0130.0,+0050.0,+000.0
1670521424.816509,+80.0000,+131.050,+010.00,+0130.0,+0050.0,+000.0
1670521429.887691,+80.0000,+131.042,+010.00,+0130.0,+0050.0,+000.0
1670521434.958544,+80.0000,+130.976,+010.00,+0130.0,+0050.0,+000.0
1670521440.019336,+80.0000,+131.030,+010.00,+0130.0,+0050.0,+000.0
1670521445.100603,+80.0000,+131.090,+010.00,+0130.0,+0050.0,+000.0
1670521450.191362,+80.0000,+131.121,+010.00,+0130.0,+0050.0,+000.0
1670521455.262503,+80.0000,+131.085,+010.00,+0130.0,+0050.0,+000.0
1670521460.333598,+80.0000,+131.136,+010.00,+0130.0,+0050.0,+000.0
1670521465.403770,+80.0000,+131.182,+010.00,+0130.0,+0050.0,+000.0
1670521470.475510,+80.0000,+131.109,+010.00,+0130.0,+0050.0,+000.0
1670521475.546448,+80.0000,+131.115,+010.00,+0130.0,+0050.0,+000.0
1670521480.627695,+80.0000,+131.172,+010.00,+0130.0,+0050.0,+000.0
1670521485.708059,+80.0000,+131.232,+010.00,+0130.0,+0050.0,+000.0
1670521490.798867,+80.0000,+131.280,+010.00,+0130.0,+0050.0,+000.0
1670521495.870770,+80.0000,+131.297,+010.00,+0130.0,+0050.0,+000.0
1670521500.956256,+80.0000,+131.313,+010.00,+0130.0,+0050.0,+000.0
1670521506.041971,+80.0000,+131.356,+010.00,+0130.0,+0050.0,+000.0
1670521511.113856,+80.0000,+131.363,+010.00,+0130.0,+0050.0,+000.0
1670521516.174647,+80.0000,+131.401,+010.00,+0130.0,+0050.0,+000.0
1670521521.255728,+80.0000,+131.224,+010.00,+0130.0,+0050.0,+000.0
1670521526.326931,+80.0000,+131.086,+010.00,+0130.0,+0050.0,+000.0
1670521531.397851,+80.0000,+131.054,+010.00,+0130.0,+0050.0,+000.0
1670521536.468277,+131.175,+131.175,+010.00,+0130.0,+0050.0,+000.0
1670521541.579670,+80.0000,+131.224,+010.00,+0130.0,+0050.0,+000.0
1670521546.659842,+80.0000,+131.288,+010.00,+0130.0,+0050.0,+000.0
1670521551.750129,+80.0000,+131.358,+010.00,+0130.0,+0050.0,+000.0
1670521556.832940,+80.0000,+131.356,+010.00,+0130.0,+0050.0,+000.0
1670521561.903321,+80.0000,+131.251,+010.00,+0130.0,+0050.0,+000.0
1670521566.974368,+80.0000,+131.336,+010.00,+0130.0,+0050.0,+000.0
1670521572.055119,+80.0000,+131.403,+010.00,+0130.0,+0050.0,+000.0
1670521577.126956,+80.0000,+131.417,+010.00,+0130.0,+0050.0,+000.0
1670521582.217893,+80.0000,+131.347,+010.00,+0130.0,+0050.0,+000.0
1670521587.288846,+80.0000,+131.310,+010.00,+0130.0,+0050.0,+000.0
1670521592.369910,+80.0000,+131.162,+010.00,+0130.0,+0050.0,+000.0
1670521597.441048,+80.0000,+131.260,+010.00,+0130.0,+0050.0,+000.0
1670521602.511854,+80.0000,+131.320,+010.00,+0130.0,+0050.0,+000.0
1670521607.583906,+80.0000,+131.337,+010.00,+0130.0,+0050.0,+000.0
1670521612.664306,+80.0000,+131.320,+010.00,+0130.0,+0050.0,+000.0
1670521617.735097,+80.0000,+131.326,+010.00,+0130.0,+0050.0,+000.0
1670521622.816003,+80.0000,+131.290,+010.00,+0130.0,+0050.0,+000.0
1670521627.887022,+80.0000,+131.341,+010.00,+0130.0,+0050.0,+000.0
1670521632.967873,+80.0000,+131.435,+010.00,+0130.0,+0050.0,+000.0
1670521638.049164,+80.0000,+131.412,+010.00,+0130.0,+0050.0,+000.0
1670521643.120080,+80.0000,+131.504,+010.00,+0130.0,+0050.0,+000.0
1670521648.181286,+80.0000,+131.568,+010.00,+0130.0,+0050.0,+000.0
1670521653.262136,+80.0000,+131.530,+010.00,+0130.0,+0050.0,+000.0
1670521658.342254,+80.0000,+131.598,+010.00,+0130.0,+0050.0,+000.0
1670521663.424335,+80.0000,+131.640,+010.00,+0130.0,+0050.0,+000.0
1670521668.484262,+80.0000,+131.675,+010.00,+0130.0,+0050.0,+000.0
1670521673.566280,+80.0000,+131.693,+010.00,+0130.0,+0050.0,+000.0
1670521678.657290,+80.0000,+131.738,+010.00,+0130.0,+0050.0,+000.0
1670521683.728035,+80.0000,+131.591,+010.00,+0130.0,+0050.0,+000.0
1670521688.798772,+80.0000,+131.653,+010.00,+0130.0,+0050.0,+000.0
1670521693.870023,+80.0000,+131.435,+010.00,+0130.0,+0050.0,+000.0
1670521698.941227,+80.0000,+131.524,+010.00,+0130.0,+0050.0,+000.0
1670521704.012215,+80.0000,+131.625,+010.00,+0130.0,+0050.0,+000.0
1670521709.072755,+80.0000,+131.587,+010.00,+0130.0,+0050.0,+000.0
1670521714.164530,+80.0000,+131.663,+010.00,+0130.0,+0050.0,+000.0
1670521719.234318,+80.0000,+131.729,+010.00,+0130.0,+0050.0,+000.0
1670521724.296331,+80.0000,+131.759,+010.00,+0130.0,+0050.0,+000.0
1670521729.377099,+80.0000,+131.818,+010.00,+0130.0,+0050.0,+000.0
1670521734.468118,+80.0000,+131.651,+010.00,+0130.0,+0050.0,+000.0
1670521739.539385,+80.0000,+131.718,+010.00,+0130.0,+0050.0,+000.0
1670521744.630478,+80.0000,+131.786,+010.00,+0130.0,+0050.0,+000.0
1670521749.701351,+80.0000,+131.837,+010.00,+0130.0,+0050.0,+000.0
1670521754.781699,+80.0000,+131.885,+010.00,+0130.0,+0050.0,+000.0
1670521759.873555,+80.0000,+131.926,+010.00,+0130.0,+0050.0,+000.0
1670521764.964301,+80.0000,+131.772,+010.00,+0130.0,+0050.0,+000.0
1670521770.035500,+80.0000,+131.660,+010.00,+0130.0,+0050.0,+000.0
1670521775.106544,+80.0000,+131.800,+010.00,+0130.0,+0050.0,+000.0
1670521780.178125,+80.0000,+131.761,+010.00,+0130.0,+0050.0,+000.0
1670521785.248634,+80.0000,+131.709,+010.00,+0130.0,+0050.0,+000.0
1670521790.318985,+80.0000,+131.589,+010.00,+0130.0,+0050.0,+000.0
1670521795.390188,+80.0000,+131.663,+010.00,+0130.0,+0050.0,+000.0
1670521800.471704,+80.0000,+131.743,+010.00,+0130.0,+0050.0,+000.0
1670521805.552549,+80.0000,+131.717,+010.00,+0130.0,+0050.0,+000.0
1670521810.633697,+80.0000,+131.827,+010.00,+0130.0,+0050.0,+000.0
1670521815.704725,+80.0000,+131.875,+010.00,+0130.0,+0050.0,+000.0
1670521820.785692,+80.0000,+131.886,+010.00,+0130.0,+0050.0,+000.0
1670521825.866523,+80.0000,+131.961,+010.00,+0130.0,+0050.0,+000.0
1670521830.937203,+80.0000,+131.982,+010.00,+0130.0,+0050.0,+000.0
1670521836.028379,+80.0000,+132.038,+010.00,+0130.0,+0050.0,+000.0
1670521841.089835,+80.0000,+132.031,+010.00,+0130.0,+0050.0,+000.0
1670521846.170503,+80.0000,+132.065,+010.00,+0130.0,+0050.0,+000.0
1670521851.240625,+80.0000,+132.098,+010.00,+0130.0,+0050.0,+000.0
1670521856.302824,+80.0000,+132.140,+010.00,+0130.0,+0050.0,+000.0
1670521861.373841,+80.0000,+132.091,+010.00,+0130.0,+0050.0,+000.0
1670521866.444757,+80.0000,+132.160,+010.00,+0130.0,+0050.0,+000.0
1670521871.505559,+80.0000,+132.150,+010.00,+0130.0,+0050.0,+000.0
1670521876.576864,+80.0000,+132.020,+010.00,+0130.0,+0050.0,+000.0
1670521881.657759,+80.0000,+132.103,+010.00,+0130.0,+0050.0,+000.0
1670521886.738830,+80.0000,+132.163,+010.00,+0130.0,+0050.0,+000.0
1670521891.809812,+80.0000,+132.176,+010.00,+0130.0,+0050.0,+000.0
1670521896.890853,+80.0000,+132.176,+010.00,+0130.0,+0050.0,+000.0
1670521901.961645,+80.0000,+132.232,+010.00,+0130.0,+0050.0,+000.0
1670521907.042543,+80.0000,+132.268,+010.00,+0130.0,+0050.0,+000.0
1670521912.113686,+80.0000,+132.294,+010.00,+0130.0,+0050.0,+000.0
1670521917.185139,+80.0000,+132.320,+010.00,+0130.0,+0050.0,+000.0
1670521922.266012,+80.0000,+132.349,+010.00,+0130.0,+0050.0,+000.0
1670521927.346491,+80.0000,+132.381,+010.00,+0130.0,+0050.0,+000.0
1670521932.417845,+80.0000,+132.397,+010.00,+0130.0,+0050.0,+000.0
1670521937.499009,+80.0000,+132.414,+132.415,+0130.0,+0050.0,+000.0
