Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
782.189177,+120.000,+121.160,+027.6,+0067.3,+0048.5,+100.0
784.279753,+120.000,+120.557,+036.8,+0067.3,+0048.5,+100.0
786.419349,+120.000,+120.082,+043.4,+0067.3,+0048.5,+100.0
788.480634,+120.000,+119.799,+046.3,+0067.3,+0048.5,+100.0
790.580902,+120.000,+119.730,+046.2,+0067.3,+0048.5,+100.0
792.661233,+120.000,+119.798,+044.4,+0067.3,+0048.5,+100.0
794.751294,+120.000,+119.928,+041.7,+0067.3,+0048.5,+100.0
796.862102,+120.000,+120.038,+040.1,+0067.3,+0048.5,+100.0
798.941496,+120.000,+120.099,+039.4,+0067.3,+0048.5,+100.0
801.013067,+120.000,+120.118,+039.1,+0067.3,+0048.5,+100.0
803.082963,+120.000,+120.099,+039.5,+0067.3,+0048.5,+100.0
805.163350,+120.000,+120.061,+040.3,+0067.3,+0048.5,+100.0
807.244088,+120.000,+120.011,+040.8,+0067.3,+0048.5,+100.0
809.365276,+120.000,+119.983,+041.2,+0067.3,+0048.5,+100.0
811.484401,+120.000,+119.965,+041.3,+0067.3,+0048.5,+100.0
813.565550,+120.000,+119.988,+040.5,+0067.3,+0048.5,+100.0
815.635487,+120.000,+119.983,+041.0,+0067.3,+0048.5,+100.0
817.716080,+120.000,+120.003,+040.3,+0067.3,+0048.5,+100.0
819.786221,+120.000,+120.030,+039.9,+0067.3,+0048.5,+100.0
821.866864,+120.000,+120.040,+039.9,+0067.3,+0048.5,+100.0
823.937449,+120.000,+120.022,+040.2,+0067.3,+0048.5,+100.0
826.018201,+120.000,+120.006,+040.5,+0067.3,+0048.5,+100.0
828.087861,+120.000,+120.005,+040.2,+0067.3,+0048.5,+100.0
830.158648,+120.000,+120.004,+040.4,+0067.3,+0048.5,+100.0
832.238447,+120.000,+120.006,+040.4,+0067.3,+0048.5,+100.0
834.368953,+120.000,+120.021,+039.9,+0067.3,+0048.5,+100.0
836.489839,+120.000,+120.042,+039.5,+0067.3,+0048.5,+100.0
838.569374,+120.000,+120.028,+040.1,+0067.3,+0048.5,+100.0
840.650477,+120.000,+120.004,+040.4,+0067.3,+0048.5,+100.0
842.720191,+120.000,+120.005,+040.2,+0067.3,+0048.5,+100.0
844.821118,+120.000,+120.012,+039.9,+0067.3,+0048.5,+100.0
846.931551,+120.000,+120.019,+039.9,+0067.3,+0048.5,+100.0
849.012154,+120.000,+120.013,+040.0,+0067.3,+0048.5,+100.0
851.072276,+120.000,+120.027,+039.7,+0067.3,+0048.5,+100.0
853.152965,+120.000,+120.013,+040.1,+0067.3,+0048.5,+100.0
855.223226,+120.000,+120.011,+040.0,+0067.3,+0048.5,+100.0
857.333549,+120.000,+120.021,+039.7,+0067.3,+0048.5,+100.0
859.454141,+120.000,+120.026,+039.7,+0067.3,+0048.5,+100.0
861.524730,+120.000,+120.014,+040.0,+0067.3,+0048.5,+100.0
863.614914,+120.000,+120.019,+039.7,+0067.3,+0048.5,+100.0
865.674439,+120.000,+120.020,+039.7,+0067.3,+0048.5,+100.0
867.745589,+120.000,+120.033,+039.5,+0067.3,+0048.5,+100.0
869.835407,+120.000,+120.011,+039.8,+0067.3,+0048.5,+100.0
871.922476,+125.000,+120.029,+100.0,+0067.3,+0048.5,+100.0
873.996736,+125.000,+120.364,+100.0,+0067.3,+0048.5,+100.0
876.077295,+125.000,+121.929,+122.037,+0067.3,+0048.5,+100.0
878.168135,+125.000,+124.409,+040.6,+0067.3,+0048.5,+100.0
880.237892,+125.000,+126.337,+015.5,+0067.3,+0048.5,+100.0
882.358274,+125.000,+127.136,+008.7,+0067.3,+0048.5,+100.0
884.459048,+125.000,+127.124,+013.0,+0067.3,+0048.5,+100.0
886.569509,+125.000,+126.649,+022.6,+0067.3,+0048.5,+100.0
888.649807,+125.000,+126.000,+032.8,+0067.3,+0048.5,+100.0
890.720144,+125.000,+125.391,+042.0,+0067.3,+0048.5,+100.0
892.780038,+125.000,+124.936,+047.9,+0067.3,+0048.5,+100.0
894.881035,+125.000,+124.724,+049.7,+0067.3,+0048.5,+100.0
896.991224,+125.000,+124.725,+048.3,+0067.3,+0048.5,+100.0
899.071861,+125.000,+124.838,+045.6,+0067.3,+0048.5,+100.0
901.141925,+125.000,+125.027,+042.5,+0067.3,+0048.5,+100.0
903.212077,+125.000,+125.140,+041.0,+0067.3,+0048.5,+100.0
905.312993,+125.000,+125.183,+040.6,+0067.3,+0048.5,+100.0
907.423350,+125.000,+125.152,+041.5,+0067.3,+0048.5,+100.0
909.513895,+125.000,+125.086,+042.4,+0067.3,+0048.5,+100.0
911.573552,+125.000,+125.018,+043.3,+0067.3,+0048.5,+100.0
913.654517,+125.000,+125.002,+043.2,+0067.3,+0048.5,+100.0
915.724593,+125.000,+124.997,+043.2,+0067.3,+0048.5,+100.0
917.785390,+125.000,+125.017,+042.6,+0067.3,+0048.5,+100.0
919.876008,+125.000,+125.015,+043.0,+0067.3,+0048.5,+100.0
921.956298,+125.000,+125.016,+042.5,+0067.3,+0048.5,+100.0
924.026571,+125.000,+125.006,+042.8,+0067.3,+0048.5,+100.0
926.116922,+125.000,+125.028,+042.2,+0067.3,+0048.5,+100.0
928.177587,+125.000,+125.046,+042.1,+0067.3,+0048.5,+100.0
930.259369,+125.000,+125.034,+042.3,+0067.3,+0048.5,+100.0
932.388372,+125.000,+125.022,+042.5,+0067.3,+0048.5,+100.0
934.478102,+125.000,+125.020,+042.3,+0067.3,+0048.5,+100.0
936.588462,+125.000,+125.027,+042.1,+0067.3,+0048.5,+100.0
938.681781,+125.000,+125.028,+042.2,+0067.3,+0048.5,+100.0
940.759204,+125.000,+125.023,+042.1,+0067.3,+0048.5,+100.0
942.830301,+125.000,+125.026,+042.1,+0067.3,+0048.5,+100.0
944.930019,+125.000,+125.029,+042.0,+0067.3,+0048.5,+100.0
946.990168,+125.000,+125.037,+041.8,+0067.3,+0048.5,+100.0
949.071506,+125.000,+125.028,+042.0,+0067.3,+0048.5,+100.0
951.141979,+125.000,+125.034,+041.8,+0067.3,+0048.5,+100.0
953.222170,+125.000,+125.012,+042.3,+0067.3,+0048.5,+100.0
955.342799,+125.000,+124.998,+042.4,+0067.3,+0048.5,+100.0
957.452739,+125.000,+125.003,+042.3,+0067.3,+0048.5,+100.0
959.533385,+125.000,+125.024,+041.8,+0067.3,+0048.5,+100.0
961.603650,+125.000,+125.035,+041.7,+0067.3,+0048.5,+100.0
963.674217,+125.000,+125.034,+041.6,+0067.3,+0048.5,+100.0
965.743886,+125.000,+125.055,+041.2,+0067.3,+0048.5,+100.0
967.814617,+125.000,+125.072,+041.0,+0067.3,+0048.5,+100.0
969.885507,+125.000,+125.048,+041.4,+0067.3,+0048.5,+100.0
971.955806,+130.000,+125.046,+100.0,+0067.3,+0048.5,+100.0
974.025671,+130.000,+125.183,+100.0,+0067.3,+0048.5,+100.0
976.086477,+130.000,+126.389,+094.5,+0067.3,+0048.5,+100.0
978.167104,+130.000,+128.581,+055.8,+0067.3,+0048.5,+100.0
980.237090,+130.000,+130.770,+024.8,+0067.3,+0048.5,+100.0
982.357702,+130.000,+131.926,+012.2,+0067.3,+0048.5,+100.0
984.488362,+130.000,+132.137,+013.8,+0067.3,+0048.5,+100.0
986.598634,+130.000,+131.766,+022.1,+0067.3,+0048.5,+100.0
988.668483,+130.000,+131.175,+032.3,+0067.3,+0048.5,+100.0
990.753687,+130.000,+130.546,+041.9,+0067.3,+0048.5,+100.0
992.829515,+130.000,+130.048,+048.8,+0067.3,+0048.5,+100.0
994.929905,+130.000,+129.784,+051.4,+0067.3,+0048.5,+100.0
997.000462,+130.000,+129.743,+050.6,+0067.3,+0048.5,+100.0
999.079994,+130.000,+129.843,+048.2,+0067.3,+0048.5,+100.0
1001.161305,+130.000,+129.986,+045.7,+0067.3,+0048.5,+100.0
1003.231991,+130.000,+130.123,+043.4,+0067.3,+0048.5,+100.0
1005.352024,+130.000,+130.204,+042.4,+0067.3,+0048.5,+100.0
1007.462175,+130.000,+130.203,+042.7,+0067.3,+0048.5,+100.0
1009.532364,+130.000,+130.151,+043.5,+0067.3,+0048.5,+100.0
1011.594224,+130.000,+130.090,+044.5,+0067.3,+0048.5,+100.0
1013.674027,+130.000,+130.036,+045.1,+0067.3,+0048.5,+100.0
1015.744343,+130.000,+130.016,+045.1,+0067.3,+0048.5,+100.0
1017.823836,+130.000,+130.022,+044.8,+0067.3,+0048.5,+100.0
1019.885205,+130.000,+130.036,+044.5,+0067.3,+0048.5,+100.0
1021.965429,+130.000,+130.055,+044.1,+0067.3,+0048.5,+100.0
1024.034842,+130.000,+130.049,+044.3,+0067.3,+0048.5,+100.0
1026.106212,+130.000,+130.028,+044.5,+0067.3,+0048.5,+100.0
1028.186280,+130.000,+130.015,+044.7,+0067.3,+0048.5,+100.0
1030.276325,+130.000,+130.005,+044.7,+0067.3,+0048.5,+100.0
1032.397135,+130.000,+130.012,+044.5,+0067.3,+0048.5,+100.0
1034.487675,+130.000,+130.019,+044.3,+0067.3,+0048.5,+100.0
1036.608213,+130.000,+130.043,+043.8,+0067.3,+0048.5,+100.0
1038.688627,+130.000,+130.057,+043.7,+0067.3,+0048.5,+100.0
1040.769028,+130.000,+130.055,+043.6,+0067.3,+0048.5,+100.0
1042.839499,+130.000,+130.045,+043.9,+0067.3,+0048.5,+100.0
1044.909640,+130.000,+130.037,+043.8,+0067.3,+0048.5,+100.0
1046.989898,+130.000,+130.042,+043.9,+0067.3,+0048.5,+100.0
1049.072718,+130.000,+130.040,+043.7,+0067.3,+0048.5,+100.0
1051.150190,+130.000,+130.033,+043.9,+0067.3,+0048.5,+100.0
1053.230983,+130.000,+130.028,+043.8,+0067.3,+0048.5,+100.0
1055.351550,+130.000,+130.036,+043.6,+0067.3,+0048.5,+100.0
1057.461804,+130.000,+130.037,+043.6,+0067.3,+0048.5,+100.0
1059.542847,+130.000,+130.045,+043.4,+0067.3,+0048.5,+100.0
1061.623520,+130.000,+130.048,+043.4,+0067.3,+0048.5,+100.0
1063.692813,+130.000,+130.040,+043.4,+0067.3,+0048.5,+100.0
1065.763168,+130.000,+130.046,+043.3,+0067.3,+0048.5,+100.0
1067.835627,+130.000,+130.048,+043.2,+0067.3,+0048.5,+100.0
1069.924691,+130.000,+130.049,+043.1,+0067.3,+0048.5,+100.0
1071.984819,+130.000,+130.051,+043.1,+0067.3,+0048.5,+100.0
1074.065179,+135.000,+130.066,+100.0,+0067.3,+0048.5,+100.0
1076.135731,+135.000,+130.770,+100.0,+0067.3,+0048.5,+100.0
1078.205882,+135.000,+132.719,+072.3,+0067.3,+0048.5,+100.0
1080.325601,+135.000,+135.077,+035.7,+0067.3,+0048.5,+100.0
1082.437100,+135.000,+136.650,+016.6,+0067.3,+0048.5,+100.0
1084.527236,+135.000,+137.172,+013.7,+0067.3,+0048.5,+100.0
1086.637675,+135.000,+136.976,+020.0,+0067.3,+0048.5,+100.0
1088.708427,+135.000,+136.420,+030.2,+0067.3,+0048.5,+100.0
1090.788647,+135.000,+135.794,+040.8,+0067.3,+0048.5,+100.0
1092.868128,+135.000,+135.214,+048.7,+0067.3,+0048.5,+100.0
1094.940120,+135.000,+134.837,+053.2,+0067.3,+0048.5,+100.0
1096.999974,+135.000,+134.711,+053.7,+0067.3,+0048.5,+100.0
1099.069899,+135.000,+134.788,+051.3,+0067.3,+0048.5,+100.0
1101.140752,+135.000,+134.969,+047.8,+0067.3,+0048.5,+100.0
1103.210434,+135.000,+135.149,+044.9,+0067.3,+0048.5,+100.0
1105.330362,+135.000,+135.258,+043.5,+0067.3,+0048.5,+100.0
1107.442164,+135.000,+135.265,+043.8,+0067.3,+0048.5,+100.0
1109.512417,+135.000,+135.190,+044.9,+0067.3,+0048.5,+100.0
1111.592482,+135.000,+135.132,+045.7,+0067.3,+0048.5,+100.0
1113.662724,+135.000,+135.083,+046.3,+0067.3,+0048.5,+100.0
1115.743025,+135.000,+135.036,+046.8,+0067.3,+0048.5,+100.0
1117.813861,+135.000,+135.033,+046.5,+0067.3,+0048.5,+100.0
1119.893383,+135.000,+135.046,+046.1,+0067.3,+0048.5,+100.0
1121.974690,+135.000,+135.061,+045.9,+0067.3,+0048.5,+100.0
1124.044127,+135.000,+135.069,+045.6,+0067.3,+0048.5,+100.0
1126.135148,+135.000,+135.070,+045.6,+0067.3,+0048.5,+100.0
1128.196096,+135.000,+135.059,+045.6,+0067.3,+0048.5,+100.0
1130.265716,+135.000,+135.064,+045.5,+0067.3,+0048.5,+100.0
1132.386697,+135.000,+135.058,+045.5,+0067.3,+0048.5,+100.0
1134.477054,+135.000,+135.061,+045.3,+0067.3,+0048.5,+100.0
1136.587145,+135.000,+135.064,+045.2,+0067.3,+0048.5,+100.0
1138.669072,+135.000,+135.050,+045.4,+0067.3,+0048.5,+100.0
1140.738366,+135.000,+135.046,+045.3,+0067.3,+0048.5,+100.0
1142.808615,+135.046,+135.046,+045.3,+0067.3,+0048.5,+100.0
1144.908916,+135.000,+135.055,+045.0,+0067.3,+0048.5,+100.0
1147.029290,+135.000,+135.052,+045.1,+0067.3,+0048.5,+100.0
1149.099576,+135.000,+135.042,+045.2,+0067.3,+0048.5,+100.0
1151.190424,+135.000,+135.024,+045.4,+0067.3,+0048.5,+100.0
1153.290872,+135.000,+135.026,+045.3,+0067.3,+0048.5,+100.0
1155.411196,+135.000,+135.035,+045.1,+0067.3,+0048.5,+100.0
1157.490885,+135.000,+135.038,+045.0,+0067.3,+0048.5,+100.0
1159.571961,+135.000,+135.047,+044.7,+0067.3,+0048.5,+100.0
1161.642281,+135.000,+135.053,+044.6,+0067.3,+0048.5,+100.0
1163.711981,+135.000,+135.053,+044.7,+0067.3,+0048.5,+100.0
1165.792577,+135.000,+135.048,+044.7,+0067.3,+0048.5,+100.0
1167.873308,+135.000,+135.049,+044.5,+0067.3,+0048.5,+100.0
1169.963663,+135.000,+135.046,+044.6,+0067.3,+0048.5,+100.0
1172.033923,+135.000,+135.034,+044.8,+0067.3,+0048.5,+100.0
1174.106656,+140.000,+135.025,+100.0,+0067.3,+0048.5,+100.0
1176.196315,+140.000,+135.356,+100.0,+0067.3,+0048.5,+100.0
1178.285114,+140.000,+136.974,+087.3,+0067.3,+0048.5,+100.0
1180.405721,+140.000,+139.282,+049.1,+0067.3,+0048.5,+100.0
1182.485938,+140.000,+141.101,+024.6,+0067.3,+0048.5,+100.0
1184.586765,+140.000,+142.028,+015.9,+0067.3,+0048.5,+100.0
1186.706993,+140.000,+142.060,+019.3,+0067.3,+0048.5,+100.0
1188.799103,+140.000,+141.639,+028.6,+0067.3,+0048.5,+100.0
1190.868897,+140.000,+141.004,+038.8,+0067.3,+0048.5,+100.0
1192.948082,+140.000,+140.372,+048.4,+0067.3,+0048.5,+100.0
1195.018739,+140.000,+139.919,+054.2,+0067.3,+0048.5,+100.0
1197.099169,+140.000,+139.738,+055.5,+0067.3,+0048.5,+100.0
1199.178511,+140.000,+139.762,+053.8,+0067.3,+0048.5,+100.0
1201.259820,+140.000,+139.935,+050.3,+0067.3,+0048.5,+100.0
1203.409605,+140.000,+140.128,+047.1,+0067.3,+0048.5,+100.0
1205.494359,+140.000,+140.262,+045.1,+0067.3,+0048.5,+100.0
1207.591250,+140.000,+140.304,+044.8,+0067.3,+0048.5,+100.0
1209.671475,+140.000,+140.274,+045.4,+0067.3,+0048.5,+100.0
1211.751488,+140.000,+140.201,+046.7,+0067.3,+0048.5,+100.0
1213.821820,+140.000,+140.107,+047.9,+0067.3,+0048.5,+100.0
1215.902642,+140.000,+140.060,+048.2,+0067.3,+0048.5,+100.0
1217.972922,+140.000,+140.041,+048.3,+0067.3,+0048.5,+100.0
1220.053877,+140.000,+140.035,+048.2,+0067.3,+0048.5,+100.0
1222.113767,+140.000,+140.058,+047.5,+0067.3,+0048.5,+100.0
1224.194143,+140.000,+140.087,+046.9,+0067.3,+0048.5,+100.0
1226.283735,+140.000,+140.109,+046.6,+0067.3,+0048.5,+100.0
1228.394234,+140.000,+140.108,+046.5,+0067.3,+0048.5,+100.0
1230.485562,+140.000,+140.103,+046.5,+0067.3,+0048.5,+100.0
1232.576125,+140.000,+140.094,+046.6,+0067.3,+0048.5,+100.0
1234.668086,+140.000,+140.075,+046.8,+0067.3,+0048.5,+100.0
1236.776359,+140.000,+140.060,+047.0,+0067.3,+0048.5,+100.0
1238.847089,+140.000,+140.043,+047.0,+0067.3,+0048.5,+100.0
1240.937327,+140.000,+140.058,+046.7,+0067.3,+0048.5,+100.0
1243.007330,+140.000,+140.051,+046.7,+0067.3,+0048.5,+100.0
1245.088226,+140.000,+140.059,+046.5,+0067.3,+0048.5,+100.0
1247.168603,+140.000,+140.046,+046.7,+0067.3,+0048.5,+100.0
1249.239892,+140.000,+140.044,+046.6,+0067.3,+0048.5,+100.0
1251.369164,+140.000,+140.057,+046.2,+0067.3,+0048.5,+100.0
1253.470175,+140.000,+140.064,+046.1,+0067.3,+0048.5,+100.0
1255.540557,+140.000,+140.064,+046.0,+0067.3,+0048.5,+100.0
1257.610793,+140.000,+140.062,+046.1,+0067.3,+0048.5,+100.0
1259.694294,+140.000,+140.055,+046.1,+0067.3,+0048.5,+100.0
1261.773862,+140.000,+140.051,+046.1,+0067.3,+0048.5,+100.0
1263.841730,+140.000,+140.053,+046.0,+0067.3,+0048.5,+100.0
1265.912963,+140.000,+140.045,+046.1,+0067.3,+0048.5,+100.0
1268.012181,+140.000,+140.046,+045.9,+0067.3,+0048.5,+100.0
1270.092322,+140.000,+140.047,+045.9,+0067.3,+0048.5,+100.0
1272.173770,+140.000,+140.052,+045.8,+0067.3,+0048.5,+100.0
1274.264149,+145.000,+140.052,+100.0,+0067.3,+0048.5,+100.0
1276.394457,+145.000,+140.203,+100.0,+0067.3,+0048.5,+100.0
1278.477283,+145.000,+141.364,+100.0,+0067.3,+0048.5,+100.0
1280.575566,+145.000,+143.491,+062.9,+0067.3,+0048.5,+100.0
1282.655633,+145.000,+145.621,+031.9,+0067.3,+0048.5,+100.0
1284.746174,+145.000,+146.846,+018.3,+0067.3,+0048.5,+100.0
1286.856419,+145.000,+147.118,+018.7,+0067.3,+0048.5,+100.0
1288.928803,+146.793,+145.000,+026.6,+0067.3,+0048.5,+100.0
1291.027440,+145.000,+146.185,+037.4,+0067.3,+0048.5,+100.0
1293.097689,+145.000,+145.563,+047.1,+0067.3,+0048.5,+100.0
1295.167524,+145.000,+145.041,+054.3,+0067.3,+0048.5,+100.0
1297.228579,+145.000,+144.765,+057.0,+0067.3,+0048.5,+100.0
1299.358754,+145.000,+144.738,+056.0,+0067.3,+0048.5,+100.0
1301.490221,+145.000,+144.890,+052.6,+0067.3,+0048.5,+100.0
1303.558778,+145.000,+145.097,+049.0,+0067.3,+0048.5,+100.0
1305.620148,+145.000,+145.259,+046.5,+0067.3,+0048.5,+100.0
1307.700953,+145.000,+145.332,+045.6,+0067.3,+0048.5,+100.0
1309.780430,+145.000,+145.323,+046.1,+0067.3,+0048.5,+100.0
1311.851001,+145.000,+145.254,+047.2,+0067.3,+0048.5,+100.0
1313.921618,+145.000,+145.165,+048.4,+0067.3,+0048.5,+100.0
1316.012594,+145.000,+145.104,+049.1,+0067.3,+0048.5,+100.0
1318.082338,+145.000,+145.069,+049.3,+0067.3,+0048.5,+100.0
1320.162796,+145.000,+145.062,+049.0,+0067.3,+0048.5,+100.0
1322.243058,+145.000,+145.069,+048.8,+0067.3,+0048.5,+100.0
1324.372676,+145.000,+145.086,+048.3,+0067.3,+0048.5,+100.0
1326.484238,+145.000,+145.101,+048.0,+0067.3,+0048.5,+100.0
1328.553677,+145.000,+145.122,+047.5,+0067.3,+0048.5,+100.0
1330.623992,+145.000,+145.118,+047.5,+0067.3,+0048.5,+100.0
1332.705272,+145.000,+145.092,+047.9,+0067.3,+0048.5,+100.0
1334.795836,+145.000,+145.079,+047.9,+0067.3,+0048.5,+100.0
1336.916329,+145.000,+145.068,+047.9,+0067.3,+0048.5,+100.0
1338.996743,+145.000,+145.063,+047.9,+0067.3,+0048.5,+100.0
1341.086472,+145.000,+145.073,+047.5,+0067.3,+0048.5,+100.0
1343.157399,+145.000,+145.079,+047.4,+0067.3,+0048.5,+100.0
1345.247679,+145.000,+145.083,+047.2,+0067.3,+0048.5,+100.0
1347.378097,+145.000,+145.080,+047.3,+0067.3,+0048.5,+100.0
1349.458525,+145.000,+145.076,+047.2,+0067.3,+0048.5,+100.0
1351.518570,+145.000,+145.075,+047.1,+0067.3,+0048.5,+100.0
1353.599351,+145.000,+145.074,+047.0,+0067.3,+0048.5,+100.0
1355.679267,+145.000,+145.067,+047.2,+0067.3,+0048.5,+100.0
1357.749172,+145.000,+145.060,+047.1,+0067.3,+0048.5,+100.0
1359.820620,+145.000,+145.064,+047.0,+0067.3,+0048.5,+100.0
1361.900544,+145.000,+145.060,+046.9,+0067.3,+0048.5,+100.0
1363.981098,+145.000,+145.064,+046.8,+0067.3,+0048.5,+100.0
1366.061819,+145.000,+145.062,+046.7,+0067.3,+0048.5,+100.0
1368.131822,+145.000,+145.061,+046.7,+0067.3,+0048.5,+100.0
1370.212473,+145.000,+145.062,+046.6,+0067.3,+0048.5,+100.0
1372.323016,+145.000,+145.068,+046.4,+0067.3,+0048.5,+100.0
1374.651301,+150.000,+145.055,+100.0,+0067.3,+0048.5,+100.0
1376.763931,+150.000,+145.144,+100.0,+0067.3,+0048.5,+100.0
1378.854225,+150.000,+146.114,+100.0,+0067.3,+0048.5,+100.0
1380.924132,+150.000,+148.096,+070.7,+0067.3,+0048.5,+100.0
1383.004714,+150.000,+150.171,+039.2,+0067.3,+0048.5,+100.0
1385.074303,+150.000,+151.606,+021.8,+0067.3,+0048.5,+100.0
1387.155582,+150.000,+152.095,+019.0,+0067.3,+0048.5,+100.0
1389.225717,+150.000,+151.904,+025.3,+0067.3,+0048.5,+100.0
1391.356786,+150.000,+151.353,+035.5,+0067.3,+0048.5,+100.0
1393.467002,+150.000,+150.694,+046.1,+0067.3,+0048.5,+100.0
1395.537113,+150.000,+150.139,+054.0,+0067.3,+0048.5,+100.0
1397.617659,+150.000,+149.815,+057.7,+0067.3,+0048.5,+100.0
1399.687762,+150.000,+149.727,+057.6,+0067.3,+0048.5,+100.0
1401.757870,+150.000,+149.837,+054.6,+0067.3,+0048.5,+100.0
1403.829204,+150.000,+150.043,+050.8,+0067.3,+0048.5,+100.0
1405.899852,+150.000,+150.225,+047.9,+0067.3,+0048.5,+100.0
1407.982605,+150.000,+150.332,+046.6,+0067.3,+0048.5,+100.0
1410.059414,+150.000,+150.343,+046.6,+0067.3,+0048.5,+100.0
1412.129910,+150.000,+150.285,+047.7,+0067.3,+0048.5,+100.0
1414.210532,+150.000,+150.200,+049.0,+0067.3,+0048.5,+100.0
1416.321663,+150.000,+150.117,+049.9,+0067.3,+0048.5,+100.0
1418.452128,+150.000,+150.075,+050.2,+0067.3,+0048.5,+100.0
1420.511880,+150.000,+150.071,+049.9,+0067.3,+0048.5,+100.0
1422.592590,+150.000,+150.087,+049.5,+0067.3,+0048.5,+100.0
1424.683018,+150.000,+150.094,+049.2,+0067.3,+0048.5,+100.0
1426.813366,+150.000,+150.109,+048.8,+0067.3,+0048.5,+100.0
1428.893672,+150.000,+150.110,+048.7,+0067.3,+0048.5,+100.0
1430.964005,+150.000,+150.111,+048.5,+0067.3,+0048.5,+100.0
1433.034715,+150.000,+150.107,+048.4,+0067.3,+0048.5,+100.0
1435.105059,+150.000,+150.100,+048.5,+0067.3,+0048.5,+100.0
1437.184717,+150.000,+150.092,+048.5,+0067.3,+0048.5,+100.0
1439.274907,+150.000,+150.082,+048.5,+0067.3,+0048.5,+100.0
1441.396261,+150.000,+150.065,+048.7,+0067.3,+0048.5,+100.0
1443.465833,+150.000,+150.063,+048.6,+0067.3,+0048.5,+100.0
1445.556972,+150.000,+150.060,+048.6,+0067.3,+0048.5,+100.0
1447.627385,+150.000,+150.067,+048.3,+0067.3,+0048.5,+100.0
1449.707283,+150.000,+150.069,+048.2,+0067.3,+0048.5,+100.0
1451.798228,+150.000,+150.073,+048.0,+0067.3,+0048.5,+100.0
1453.868072,+150.000,+150.067,+048.1,+0067.3,+0048.5,+100.0
1455.938719,+150.000,+150.062,+048.1,+0067.3,+0048.5,+100.0
1458.019512,+150.000,+150.058,+048.0,+0067.3,+0048.5,+100.0
1460.108981,+150.000,+150.055,+048.0,+0067.3,+0048.5,+100.0
1462.180396,+150.000,+150.053,+047.9,+0067.3,+0048.5,+100.0
1464.270695,+150.000,+150.055,+047.8,+0067.3,+0048.5,+100.0
1466.400796,+150.000,+150.062,+047.6,+0067.3,+0048.5,+100.0
1468.471078,+150.000,+150.060,+047.6,+0067.3,+0048.5,+100.0
1470.542152,+150.000,+150.065,+047.4,+0067.3,+0048.5,+100.0
1472.622000,+150.000,+150.064,+047.5,+0067.3,+0048.5,+100.0
1474.727857,+150.000,+150.061,+047.4,+0067.3,+0048.5,+100.0
1476.842815,+150.000,+150.050,+047.6,+0067.3,+0048.5,+100.0
1478.923434,+150.000,+150.044,+047.6,+0067.3,+0048.5,+100.0
1480.984258,+155.000,+150.037,+100.0,+0067.3,+0048.5,+100.0
1483.065933,+155.000,+150.237,+100.0,+0067.3,+0048.5,+100.0
1485.134277,+155.000,+151.430,+100.0,+0067.3,+0048.5,+100.0
1487.204520,+155.000,+153.382,+067.1,+0067.3,+0048.5,+100.0
1489.284703,+155.000,+155.478,+036.0,+0067.3,+0048.5,+100.0
1491.405833,+155.000,+156.774,+020.9,+0067.3,+0048.5,+100.0
1493.476312,+155.000,+157.137,+020.0,+0067.3,+0048.5,+100.0
1495.556590,+155.000,+156.877,+026.9,+0067.3,+0048.5,+100.0
1497.627289,+155.000,+156.311,+037.2,+0067.3,+0048.5,+100.0
1499.706607,+155.000,+155.692,+047.0,+0067.3,+0048.5,+100.0
1501.777514,+155.000,+155.163,+054.3,+0067.3,+0048.5,+100.0
1503.857858,+155.000,+154.862,+057.5,+0067.3,+0048.5,+100.0
1505.918750,+155.000,+154.814,+056.6,+0067.3,+0048.5,+100.0
1507.998124,+155.000,+154.957,+053.3,+0067.3,+0048.5,+100.0
1510.069416,+155.000,+155.150,+049.8,+0067.3,+0048.5,+100.0
1512.139833,+155.000,+155.325,+047.0,+0067.3,+0048.5,+100.0
1514.209882,+155.000,+155.418,+045.7,+0067.3,+0048.5,+100.0
1516.310684,+155.000,+155.428,+045.7,+0067.3,+0048.5,+100.0
1518.440856,+155.000,+155.363,+046.8,+0067.3,+0048.5,+100.0
1520.521404,+155.000,+155.287,+047.7,+0067.3,+0048.5,+100.0
1522.601719,+155.000,+155.202,+048.8,+0067.3,+0048.5,+100.0
1524.692266,+155.000,+155.142,+049.3,+0067.3,+0048.5,+100.0
1526.812251,+155.000,+155.114,+049.3,+0067.3,+0048.5,+100.0
1528.893029,+155.000,+155.122,+048.8,+0067.3,+0048.5,+100.0
1530.963439,+155.000,+155.131,+048.4,+0067.3,+0048.5,+100.0
1533.034341,+155.000,+155.147,+048.0,+0067.3,+0048.5,+100.0
1535.114543,+155.000,+155.159,+047.6,+0067.3,+0048.5,+100.0
1537.184375,+155.000,+155.151,+047.7,+0067.3,+0048.5,+100.0
1539.276397,+155.000,+155.133,+047.8,+0067.3,+0048.5,+100.0
1541.409415,+155.000,+155.121,+047.8,+0067.3,+0048.5,+100.0
1543.485141,+155.000,+155.099,+048.0,+0067.3,+0048.5,+100.0
1545.566121,+155.000,+155.086,+048.0,+0067.3,+0048.5,+100.0
1547.636768,+155.000,+155.083,+047.9,+0067.3,+0048.5,+100.0
1549.716691,+155.000,+155.089,+047.6,+0067.3,+0048.5,+100.0
1551.806755,+155.000,+155.079,+047.7,+0067.3,+0048.5,+100.0
